Timestamp (ASCII);Timestamp (s);Timecounter (s);Ch 1;Ch 2;Ch 3;Ch 4
05.03.2026 15:29:52.887028;1772720992.887028;1.570095;0.736602582;1.062047668;0;0
05.03.2026 15:29:52.892126;1772720992.892126;1.575193;0.736158341;1.060754061;0;0
05.03.2026 15:29:52.897224;1772720992.897224;1.580291;0.735646114;1.062519848;0;0
05.03.2026 15:29:52.902322;1772720992.902322;1.585388;0.737501308;1.062980853;0;0
05.03.2026 15:29:52.907419;1772720992.907419;1.590486;0.737515278;1.062336378;0;0
05.03.2026 15:29:52.912517;1772720992.912517;1.595584;0.734457746;1.061635092;0;0
05.03.2026 15:29:52.917615;1772720992.917615;1.600681;0.736635178;1.062924974;0;0
05.03.2026 15:29:52.922713;1772720992.922713;1.605779;0.738869421;1.062902622;0;0
05.03.2026 15:29:52.927810;1772720992.92781;1.610877;0.737128779;1.062047668;0;0
05.03.2026 15:29:52.932908;1772720992.932908;1.615975;0.736032613;1.061267219;0;0
05.03.2026 15:29:52.938006;1772720992.938006;1.621072;0.737196766;1.062662341;0;0
05.03.2026 15:29:52.943103;1772720992.943103;1.62617;0.73722098;1.062680967;0;0
05.03.2026 15:29:52.948201;1772720992.948201;1.631268;0.736018643;1.059531234;0;0
05.03.2026 15:29:52.953299;1772720992.953299;1.636366;0.735783949;1.06107723;0;0
05.03.2026 15:29:52.958397;1772720992.958397;1.641463;0.736602582;1.065089367;0;0
05.03.2026 15:29:52.963494;1772720992.963494;1.646561;0.737203285;1.062586904;0;0
05.03.2026 15:29:52.968592;1772720992.968592;1.651659;0.736621208;1.06171798;0;0
05.03.2026 15:29:52.973690;1772720992.97369;1.656756;0.73639024;1.062671654;0;0
05.03.2026 15:29:52.978788;1772720992.978788;1.661854;0.737477094;1.063676551;0;0
05.03.2026 15:29:52.983885;1772720992.983885;1.666952;0.737558119;1.062393188;0;0
05.03.2026 15:29:52.988983;1772720992.988983;1.67205;0.735683367;1.061755233;0;0
05.03.2026 15:29:52.994081;1772720992.994081;1.677147;0.73620677;1.062444411;0;0
05.03.2026 15:29:52.999178;1772720992.999178;1.682245;0.739535317;1.062852331;0;0
05.03.2026 15:29:53.004276;1772720993.004276;1.687343;0.736855902;1.061636023;0;0
05.03.2026 15:29:53.009374;1772720993.009374;1.692441;0.735555775;1.061392948;0;0
05.03.2026 15:29:53.014472;1772720993.014472;1.697538;0.736880116;1.062118448;0;0
05.03.2026 15:29:53.019569;1772720993.019569;1.702636;0.737290829;1.062964089;0;0
05.03.2026 15:29:53.024667;1772720993.024667;1.707734;0.736203976;1.061250456;0;0
05.03.2026 15:29:53.029765;1772720993.029765;1.712831;0.735940412;1.061906107;0;0
05.03.2026 15:29:53.034863;1772720993.034863;1.717929;0.737259164;1.066289842;0;0
05.03.2026 15:29:53.039960;1772720993.03996;1.723027;0.737791881;1.063088886;0;0
05.03.2026 15:29:53.045058;1772720993.045058;1.728125;0.736934133;1.061223447;0;0
05.03.2026 15:29:53.050156;1772720993.050156;1.733222;0.73668547;1.062235795;0;0
05.03.2026 15:29:53.055253;1772720993.055253;1.73832;0.737183727;1.063215546;0;0
05.03.2026 15:29:53.060351;1772720993.060351;1.743418;0.737308525;1.061888412;0;0
05.03.2026 15:29:53.065449;1772720993.065449;1.748516;0.735682435;1.06097199;0;0
05.03.2026 15:29:53.070547;1772720993.070547;1.753613;0.735918991;1.062021591;0;0
05.03.2026 15:29:53.075644;1772720993.075644;1.758711;0.738800503;1.062700525;0;0
05.03.2026 15:29:53.080742;1772720993.080742;1.763809;0.736990944;1.061851159;0;0
05.03.2026 15:29:53.085840;1772720993.08584;1.768906;0.734632835;1.061998308;0;0
05.03.2026 15:29:53.090938;1772720993.090938;1.774004;0.736860558;1.062840223;0;0
05.03.2026 15:29:53.096035;1772720993.096035;1.779102;0.737688504;1.063141972;0;0
05.03.2026 15:29:53.101133;1772720993.101133;1.7842;0.73660817;1.0626968;0;0
05.03.2026 15:29:53.106231;1772720993.106231;1.789297;0.735755078;1.061586663;0;0
05.03.2026 15:29:53.111328;1772720993.111328;1.794395;0.73709432;1.064213924;0;0
05.03.2026 15:29:53.116426;1772720993.116426;1.799493;0.737469643;1.062652096;0;0
05.03.2026 15:29:53.121524;1772720993.121524;1.804591;0.735973008;1.058552414;0;0
05.03.2026 15:29:53.126622;1772720993.126622;1.809688;0.735585578;1.060988754;0;0
05.03.2026 15:29:53.131719;1772720993.131719;1.814786;0.736610033;1.063532196;0;0
05.03.2026 15:29:53.136817;1772720993.136817;1.819884;0.736620277;1.06204208;0;0
05.03.2026 15:29:53.141915;1772720993.141915;1.824981;0.736201182;1.061137766;0;0
05.03.2026 15:29:53.147013;1772720993.147013;1.830079;0.735726207;1.062497497;0;0
05.03.2026 15:29:53.152110;1772720993.15211;1.835177;0.737844035;1.063247211;0;0
05.03.2026 15:29:53.157208;1772720993.157208;1.840275;0.737710856;1.062455587;0;0
05.03.2026 15:29:53.162307;1772720993.162307;1.845373;0.734336674;1.06142927;0;0
05.03.2026 15:29:53.167404;1772720993.167404;1.850471;0.736444257;1.06311217;0;0
05.03.2026 15:29:53.172502;1772720993.172502;1.855569;0.738752075;1.062734053;0;0
05.03.2026 15:29:53.177600;1772720993.1776;1.860666;0.736681744;1.061799936;0;0
05.03.2026 15:29:53.182697;1772720993.182697;1.865764;0.735704787;1.061099581;0;0
05.03.2026 15:29:53.187795;1772720993.187795;1.870862;0.736525282;1.062477939;0;0
05.03.2026 15:29:53.192893;1772720993.192893;1.875959;0.7369183;1.062773168;0;0
05.03.2026 15:29:53.197991;1772720993.197991;1.881057;0.735924579;1.059865579;0;0
05.03.2026 15:29:53.203088;1772720993.203088;1.886155;0.735875219;1.061963849;0;0
05.03.2026 15:29:53.208186;1772720993.208186;1.891253;0.736733899;1.065772958;0;0
05.03.2026 15:29:53.213284;1772720993.213284;1.89635;0.737291761;1.062906347;0;0
05.03.2026 15:29:53.218381;1772720993.218381;1.901448;0.736461021;1.061219722;0;0
05.03.2026 15:29:53.223479;1772720993.223479;1.906546;0.736771151;1.06274616;0;0
05.03.2026 15:29:53.228577;1772720993.228577;1.911643;0.73714368;1.063452102;0;0
05.03.2026 15:29:53.233674;1772720993.233674;1.916741;0.737507828;1.062255353;0;0
05.03.2026 15:29:53.238772;1772720993.238772;1.921839;0.734975561;1.061133109;0;0
05.03.2026 15:29:53.243870;1772720993.24387;1.926936;0.735912472;1.062138006;0;0
05.03.2026 15:29:53.248968;1772720993.248968;1.932034;0.739122741;1.062837429;0;0
05.03.2026 15:29:53.254065;1772720993.254065;1.937132;0.7366715;1.061744988;0;0
05.03.2026 15:29:53.259163;1772720993.259163;1.94223;0.735216774;1.061477698;0;0
05.03.2026 15:29:53.264261;1772720993.264261;1.947327;0.73681958;1.062574796;0;0
05.03.2026 15:29:53.269358;1772720993.269358;1.952425;0.737571158;1.063222997;0;0
05.03.2026 15:29:53.274456;1772720993.274456;1.957523;0.736435875;1.061360352;0;0
05.03.2026 15:29:53.279554;1772720993.279554;1.96262;0.736033544;1.062192023;0;0
05.03.2026 15:29:53.284651;1772720993.284651;1.967718;0.73691085;1.066003926;0;0
05.03.2026 15:29:53.289749;1772720993.289749;1.972816;0.737362541;1.062996686;0;0
05.03.2026 15:29:53.294847;1772720993.294847;1.977913;0.736391172;1.060198992;0;0
05.03.2026 15:29:53.299945;1772720993.299945;1.983011;0.736140646;1.061726362;0;0
05.03.2026 15:29:53.305042;1772720993.305042;1.988109;0.736379065;1.062636264;0;0
05.03.2026 15:29:53.310140;1772720993.31014;1.993207;0.7371744140000001;1.061743125;0;0
05.03.2026 15:29:53.315238;1772720993.315238;1.998304;0.735182315;1.061068848;0;0
05.03.2026 15:29:53.320335;1772720993.320335;2.003402;0.735850073;1.062347554;0;0
05.03.2026 15:29:53.325433;1772720993.325433;2.0085;0.739353709;1.06323231;0;0
05.03.2026 15:29:53.330530;1772720993.33053;2.013596;0.736977905;1.062076539;0;0
05.03.2026 15:29:53.335627;1772720993.335627;2.018694;0.734571367;1.062179916;0;0
05.03.2026 15:29:53.340725;1772720993.340725;2.023792;0.736867078;1.062842086;0;0
05.03.2026 15:29:53.345823;1772720993.345823;2.02889;0.737415627;1.063345931;0;0
05.03.2026 15:29:53.350921;1772720993.350921;2.033987;0.736236572;1.061682589;0;0
05.03.2026 15:29:53.356018;1772720993.356018;2.039085;0.735701062;1.061581075;0;0
05.03.2026 15:29:53.361116;1772720993.361116;2.044183;0.736491755;1.064834185;0;0
05.03.2026 15:29:53.366214;1772720993.366214;2.04928;0.737097114;1.062433235;0;0
05.03.2026 15:29:53.371312;1772720993.371312;2.054378;0.73603075;1.058476977;0;0
05.03.2026 15:29:53.376409;1772720993.376409;2.059476;0.735860318;1.0615848;0;0
05.03.2026 15:29:53.381507;1772720993.381507;2.064574;0.736763701;1.063037664;0;0
05.03.2026 15:29:53.386605;1772720993.386605;2.069671;0.737017021;1.062337309;0;0
05.03.2026 15:29:53.391702;1772720993.391702;2.074769;0.73636882;1.061430201;0;0
05.03.2026 15:29:53.396800;1772720993.3968;2.079867;0.736155547;1.0626968;0;0
05.03.2026 15:29:53.401898;1772720993.401898;2.084965;0.738785602;1.063461415;0;0
05.03.2026 15:29:53.406996;1772720993.406996;2.090062;0.73732622;1.062205993;0;0
05.03.2026 15:29:53.412093;1772720993.412093;2.09516;0.733423047;1.06159132;0;0
05.03.2026 15:29:53.417191;1772720993.417191;2.100258;0.736239366;1.062054187;0;0
05.03.2026 15:29:53.422289;1772720993.422289;2.105355;0.737092458;1.062325202;0;0
05.03.2026 15:29:53.427387;1772720993.427387;2.110453;0.735861249;1.061655581;0;0
05.03.2026 15:29:53.432484;1772720993.432484;2.115551;0.735040754;1.061094925;0;0
05.03.2026 15:29:53.437582;1772720993.437582;2.120649;0.736595131;1.063518226;0;0
05.03.2026 15:29:53.442680;1772720993.44268;2.125746;0.737137161;1.062988304;0;0
05.03.2026 15:29:53.447777;1772720993.447777;2.130844;0.736257061;1.058703288;0;0
05.03.2026 15:29:53.452875;1772720993.452875;2.135942;0.736125745;1.061948948;0;0
05.03.2026 15:29:53.457973;1772720993.457973;2.14104;0.736667775;1.064122654;0;0
05.03.2026 15:29:53.463071;1772720993.463071;2.146137;0.736911781;1.062916592;0;0
05.03.2026 15:29:53.468168;1772720993.468168;2.151235;0.736550428;1.061129384;0;0
05.03.2026 15:29:53.473266;1772720993.473266;2.156333;0.735828653;1.062509604;0;0
05.03.2026 15:29:53.478364;1772720993.478364;2.16143;0.736953691;1.062965952;0;0
05.03.2026 15:29:53.483462;1772720993.483462;2.166528;0.736951828;1.061714254;0;0
05.03.2026 15:29:53.488559;1772720993.488559;2.171626;0.734053552;1.061038114;0;0
05.03.2026 15:29:53.493657;1772720993.493657;2.176724;0.735888258;1.062159427;0;0
05.03.2026 15:29:53.498755;1772720993.498755;2.181821;0.738244504;1.062637195;0;0
05.03.2026 15:29:53.503852;1772720993.503852;2.186919;0.736433081;1.061933115;0;0
05.03.2026 15:29:53.508950;1772720993.50895;2.192017;0.735829584;1.061752439;0;0
05.03.2026 15:29:53.514048;1772720993.514048;2.197115;0.7371502;1.062883064;0;0
05.03.2026 15:29:53.519146;1772720993.519146;2.202212;0.737303868;1.063221134;0;0
05.03.2026 15:29:53.524243;1772720993.524243;2.20731;0.736466609;1.061291434;0;0
05.03.2026 15:29:53.529341;1772720993.529341;2.212408;0.7358687;1.061925665;0;0
05.03.2026 15:29:53.534439;1772720993.534439;2.217505;0.736426562;1.065793447;0;0
05.03.2026 15:29:53.539537;1772720993.539537;2.222603;0.737260096;1.062293537;0;0
05.03.2026 15:29:53.544634;1772720993.544634;2.227701;0.736037269;1.060248353;0;0
05.03.2026 15:29:53.549732;1772720993.549732;2.232799;0.735824928;1.061841846;0;0
05.03.2026 15:29:53.554830;1772720993.55483;2.237896;0.736399554;1.062935218;0;0
05.03.2026 15:29:53.559927;1772720993.559927;2.242994;0.736730173;1.06193684;0;0
05.03.2026 15:29:53.565025;1772720993.565025;2.248092;0.736003742;1.061229967;0;0
05.03.2026 15:29:53.570123;1772720993.570123;2.25319;0.736007467;1.062576659;0;0
05.03.2026 15:29:53.575221;1772720993.575221;2.258287;0.738984905;1.063321717;0;0
05.03.2026 15:29:53.580318;1772720993.580318;2.263385;0.737061724;1.062396914;0;0
05.03.2026 15:29:53.585416;1772720993.585416;2.268483;0.734173693;1.062022522;0;0
05.03.2026 15:29:53.590514;1772720993.590514;2.27358;0.736041926;1.062702388;0;0
05.03.2026 15:29:53.595612;1772720993.595612;2.278678;0.736970454;1.062807627;0;0
05.03.2026 15:29:53.600709;1772720993.600709;2.283776;0.735912472;1.061800867;0;0
05.03.2026 15:29:53.605807;1772720993.605807;2.288874;0.734978355;1.060832292;0;0
05.03.2026 15:29:53.610905;1772720993.610905;2.293971;0.736466609;1.063362695;0;0
05.03.2026 15:29:53.616002;1772720993.616002;2.299069;0.736778602;1.062252559;0;0
05.03.2026 15:29:53.621100;1772720993.6211;2.304167;0.73580537;1.058507711;0;0
05.03.2026 15:29:53.626198;1772720993.626198;2.309265;0.735611655;1.061555929;0;0
05.03.2026 15:29:53.631296;1772720993.631296;2.314362;0.736781396;1.06451381;0;0
05.03.2026 15:29:53.636393;1772720993.636393;2.31946;0.736807473;1.06304884;0;0
05.03.2026 15:29:53.641491;1772720993.641491;2.324558;0.736325048;1.061820425;0;0
05.03.2026 15:29:53.646589;1772720993.646589;2.329655;0.735842623;1.062535681;0;0
05.03.2026 15:29:53.651687;1772720993.651687;2.334753;0.737127848;1.063258387;0;0
05.03.2026 15:29:53.656784;1772720993.656784;2.339851;0.736799091;1.062280498;0;0
05.03.2026 15:29:53.661882;1772720993.661882;2.344949;0.734056346;1.060757786;0;0
05.03.2026 15:29:53.666981;1772720993.666981;2.350047;0.735609792;1.061975025;0;0
05.03.2026 15:29:53.672078;1772720993.672078;2.355145;0.7382724430000001;1.062547788;0;0
05.03.2026 15:29:53.677176;1772720993.677176;2.360243;0.736583956;1.061726362;0;0
05.03.2026 15:29:53.682274;1772720993.682274;2.36534;0.735462643;1.061772928;0;0
05.03.2026 15:29:53.687371;1772720993.687371;2.370438;0.736585818;1.06253475;0;0
05.03.2026 15:29:53.692469;1772720993.692469;2.375536;0.73731225;1.06333755;0;0
05.03.2026 15:29:53.697567;1772720993.697567;2.380633;0.736483373;1.061331481;0;0
05.03.2026 15:29:53.702665;1772720993.702665;2.385731;0.735873356;1.061815768;0;0
05.03.2026 15:29:53.707762;1772720993.707762;2.390829;0.736721791;1.065745018;0;0
05.03.2026 15:29:53.712860;1772720993.71286;2.395927;0.73721353;1.062825322;0;0
05.03.2026 15:29:53.717958;1772720993.717958;2.401024;0.735959038;1.059670933;0;0
05.03.2026 15:29:53.723055;1772720993.723055;2.406122;0.735847279;1.06176082;0;0
05.03.2026 15:29:53.728153;1772720993.728153;2.41122;0.736325048;1.062568277;0;0
05.03.2026 15:29:53.733251;1772720993.733251;2.416317;0.736617483;1.061892137;0;0
05.03.2026 15:29:53.738348;1772720993.738348;2.421415;0.735465437;1.061216928;0;0
05.03.2026 15:29:53.743446;1772720993.743446;2.426513;0.735699199;1.062033698;0;0
05.03.2026 15:29:53.748544;1772720993.748544;2.43161;0.738388859;1.06326025;0;0
05.03.2026 15:29:53.753642;1772720993.753642;2.436708;0.737081282;1.06241554;0;0
05.03.2026 15:29:53.758739;1772720993.758739;2.441806;0.73347427;1.062148251;0;0
05.03.2026 15:29:53.763837;1772720993.763837;2.446904;0.736361369;1.062723808;0;0
05.03.2026 15:29:53.768935;1772720993.768935;2.452001;0.737096183;1.062721945;0;0
05.03.2026 15:29:53.774032;1772720993.774032;2.457099;0.736000016;1.061988063;0;0
05.03.2026 15:29:53.779130;1772720993.77913;2.462197;0.734997913;1.061166637;0;0
05.03.2026 15:29:53.784228;1772720993.784228;2.467294;0.736373477;1.063338481;0;0
05.03.2026 15:29:53.789325;1772720993.789325;2.472392;0.736751594;1.062183641;0;0
05.03.2026 15:29:53.794423;1772720993.794423;2.47749;0.735794194;1.058364287;0;0
05.03.2026 15:29:53.799521;1772720993.799521;2.482587;0.735197216;1.061745919;0;0
05.03.2026 15:29:53.804619;1772720993.804619;2.487685;0.736610964;1.06418319;0;0
05.03.2026 15:29:53.809716;1772720993.809716;2.492783;0.736697577;1.062877476;0;0
05.03.2026 15:29:53.814814;1772720993.814814;2.497881;0.736371614;1.061511226;0;0
05.03.2026 15:29:53.819912;1772720993.819912;2.502978;0.736004673;1.062733121;0;0
05.03.2026 15:29:53.825009;1772720993.825009;2.508076;0.737230293;1.063366421;0;0
05.03.2026 15:29:53.830107;1772720993.830107;2.513174;0.737252645;1.062413678;0;0
05.03.2026 15:29:53.835205;1772720993.835205;2.518271;0.73436182;1.061363146;0;0
05.03.2026 15:29:53.840302;1772720993.840302;2.523369;0.735503621;1.062336378;0;0
05.03.2026 15:29:53.845400;1772720993.8454;2.528467;0.738297589;1.062440686;0;0
05.03.2026 15:29:53.850498;1772720993.850498;2.533564;0.736006536;1.061765477;0;0
05.03.2026 15:29:53.855595;1772720993.855595;2.538662;0.735417008;1.06154196;0;0
05.03.2026 15:29:53.860693;1772720993.860693;2.54376;0.736486167;1.062476076;0;0
05.03.2026 15:29:53.865791;1772720993.865791;2.548857;0.73681958;1.063103788;0;0
05.03.2026 15:29:53.870889;1772720993.870889;2.553955;0.736109912;1.060869545;0;0
05.03.2026 15:29:53.875986;1772720993.875986;2.559053;0.735568814;1.062034629;0;0
05.03.2026 15:29:53.881084;1772720993.881084;2.564151;0.736595131;1.066065393;0;0
05.03.2026 15:29:53.886182;1772720993.886182;2.569248;0.737357885;1.062904485;0;0
05.03.2026 15:29:53.891279;1772720993.891279;2.574346;0.735959038;1.060954295;0;0
05.03.2026 15:29:53.896377;1772720993.896377;2.579444;0.735885464;1.061963849;0;0
05.03.2026 15:29:53.901475;1772720993.901475;2.584541;0.736502931;1.062639989;0;0
05.03.2026 15:29:53.906572;1772720993.906572;2.589639;0.736602582;1.061961986;0;0
05.03.2026 15:29:53.911670;1772720993.91167;2.594737;0.735162757;1.060954295;0;0
05.03.2026 15:29:53.916768;1772720993.916768;2.599834;0.735618174;1.062403433;0;0
05.03.2026 15:29:53.921866;1772720993.921866;2.604932;0.738782808;1.063341275;0;0
05.03.2026 15:29:53.926963;1772720993.926963;2.61003;0.736689195;1.062064432;0;0
05.03.2026 15:29:53.932061;1772720993.932061;2.615128;0.735159032;1.062272117;0;0
05.03.2026 15:29:53.937159;1772720993.937159;2.620225;0.736729242;1.062847674;0;0
05.03.2026 15:29:53.942256;1772720993.942256;2.625323;0.737000257;1.063220203;0;0
05.03.2026 15:29:53.947354;1772720993.947354;2.630421;0.736166723;1.061999239;0;0
05.03.2026 15:29:53.952452;1772720993.952452;2.635518;0.735207461;1.061437652;0;0
05.03.2026 15:29:53.957549;1772720993.957549;2.640616;0.736469403;1.065084711;0;0
05.03.2026 15:29:53.962647;1772720993.962647;2.645714;0.736723654;1.062467694;0;0
05.03.2026 15:29:53.967745;1772720993.967745;2.650811;0.735558569;1.058990136;0;0
05.03.2026 15:29:53.972843;1772720993.972843;2.655909;0.735580921;1.061663032;0;0
05.03.2026 15:29:53.977940;1772720993.97794;2.661007;0.736131333;1.063060947;0;0
05.03.2026 15:29:53.983038;1772720993.983038;2.666105;0.736709684;1.062092371;0;0
05.03.2026 15:29:53.988136;1772720993.988136;2.671202;0.735718757;1.061247662;0;0
05.03.2026 15:29:53.993233;1772720993.993233;2.6763;0.735670328;1.06249284;0;0
05.03.2026 15:29:53.998331;1772720993.998331;2.681398;0.738872215;1.063305885;0;0
05.03.2026 15:29:54.003427;1772720994.003427;2.686493;0.736848451;1.062341034;0;0
05.03.2026 15:29:54.008525;1772720994.008525;2.691591;0.733733177;1.062147319;0;0
05.03.2026 15:29:54.013622;1772720994.013622;2.696689;0.735801645;1.062376425;0;0
05.03.2026 15:29:54.018720;1772720994.01872;2.701787;0.736795366;1.062283292;0;0
05.03.2026 15:29:54.023818;1772720994.023818;2.706884;0.735520385;1.061731018;0;0
05.03.2026 15:29:54.028916;1772720994.028916;2.711982;0.734808855;1.060988754;0;0
05.03.2026 15:29:54.034013;1772720994.034013;2.71708;0.735901296;1.063923351;0;0
05.03.2026 15:29:54.039111;1772720994.039111;2.722178;0.736677088;1.062359661;0;0
05.03.2026 15:29:54.044209;1772720994.044209;2.727275;0.735769048;1.059024595;0;0
05.03.2026 15:29:54.049307;1772720994.049307;2.732373;0.735718757;1.061744057;0;0
05.03.2026 15:29:54.054404;1772720994.054404;2.737471;0.736461952;1.063833013;0;0
05.03.2026 15:29:54.059502;1772720994.059502;2.742569;0.73696766;1.062617637;0;0
05.03.2026 15:29:54.064600;1772720994.0646;2.747666;0.7361155;1.061176881;0;0
05.03.2026 15:29:54.069698;1772720994.069698;2.752764;0.735254027;1.062460244;0;0
05.03.2026 15:29:54.074795;1772720994.074795;2.757862;0.737358816;1.062900759;0;0
05.03.2026 15:29:54.079893;1772720994.079893;2.76296;0.736451708;1.061714254;0;0
05.03.2026 15:29:54.084991;1772720994.084991;2.768057;0.732867047;1.061284915;0;0
05.03.2026 15:29:54.090089;1772720994.090089;2.773155;0.7355315610000001;1.062026247;0;0
05.03.2026 15:29:54.095186;1772720994.095186;2.778253;0.736656599;1.062167808;0;0
05.03.2026 15:29:54.100284;1772720994.100284;2.783351;0.735839829;1.061909832;0;0
05.03.2026 15:29:54.105382;1772720994.105382;2.788449;0.735127367;1.061495394;0;0
05.03.2026 15:29:54.110480;1772720994.11048;2.793546;0.736468472;1.063585281;0;0
05.03.2026 15:29:54.115577;1772720994.115577;2.798644;0.737115741;1.063108444;0;0
05.03.2026 15:29:54.120675;1772720994.120675;2.803742;0.736268237;1.058991998;0;0
05.03.2026 15:29:54.125773;1772720994.125773;2.80884;0.735789537;1.062036492;0;0
05.03.2026 15:29:54.130871;1772720994.130871;2.813937;0.736392103;1.064338721;0;0
05.03.2026 15:29:54.135968;1772720994.135968;2.819035;0.736483373;1.062385738;0;0
05.03.2026 15:29:54.141066;1772720994.141066;2.824133;0.735905021;1.060956158;0;0
05.03.2026 15:29:54.146164;1772720994.146164;2.829231;0.734943897;1.061826013;0;0
05.03.2026 15:29:54.151262;1772720994.151262;2.834328;0.736313872;1.062673517;0;0
05.03.2026 15:29:54.156359;1772720994.156359;2.839426;0.736494549;1.061988994;0;0
05.03.2026 15:29:54.161457;1772720994.161457;2.844524;0.73310174;1.061136834;0;0
05.03.2026 15:29:54.166555;1772720994.166555;2.849622;0.735792331;1.062517054;0;0
05.03.2026 15:29:54.171655;1772720994.171655;2.854721;0.738445669;1.063395292;0;0
05.03.2026 15:29:54.176752;1772720994.176752;2.859819;0.736322254;1.062333584;0;0
05.03.2026 15:29:54.181850;1772720994.18185;2.864917;0.736261718;1.061793417;0;0
05.03.2026 15:29:54.186948;1772720994.186948;2.870014;0.736808404;1.062835567;0;0
05.03.2026 15:29:54.192045;1772720994.192045;2.875112;0.736881979;1.062934287;0;0
05.03.2026 15:29:54.197143;1772720994.197143;2.88021;0.735973939;1.060143113;0;0
05.03.2026 15:29:54.202241;1772720994.202241;2.885307;0.7352354;1.061519608;0;0
05.03.2026 15:29:54.207339;1772720994.207339;2.890405;0.736040063;1.065278426;0;0
05.03.2026 15:29:54.212436;1772720994.212436;2.895503;0.736433081;1.062144525;0;0
05.03.2026 15:29:54.217534;1772720994.217534;2.900601;0.735729001;1.060015522;0;0
05.03.2026 15:29:54.222632;1772720994.222632;2.905698;0.735811889;1.061999239;0;0
05.03.2026 15:29:54.227729;1772720994.227729;2.910796;0.73636882;1.063596457;0;0
05.03.2026 15:29:54.232827;1772720994.232827;2.915894;0.736928545;1.062410884;0;0
05.03.2026 15:29:54.237925;1772720994.237925;2.920991;0.735343434;1.061643474;0;0
05.03.2026 15:29:54.243022;1772720994.243022;2.926089;0.736199319;1.062382944;0;0
05.03.2026 15:29:54.248120;1772720994.24812;2.931187;0.739237294;1.063163392;0;0
05.03.2026 15:29:54.253218;1772720994.253218;2.936284;0.736441463;1.062215306;0;0
05.03.2026 15:29:54.258316;1772720994.258316;2.941382;0.734348781;1.06159877;0;0
05.03.2026 15:29:54.263413;1772720994.263413;2.94648;0.735856593;1.062002033;0;0
05.03.2026 15:29:54.268511;1772720994.268511;2.951578;0.736501999;1.062512398;0;0
05.03.2026 15:29:54.273609;1772720994.273609;2.956675;0.735493377;1.061064191;0;0
05.03.2026 15:29:54.278706;1772720994.278706;2.961773;0.7351432;1.061564311;0;0
05.03.2026 15:29:54.283804;1772720994.283804;2.966871;0.736217014;1.065342687;0;0
05.03.2026 15:29:54.288902;1772720994.288902;2.971968;0.737075694;1.062779687;0;0
05.03.2026 15:29:54.293999;1772720994.293999;2.977066;0.736138783;1.059139147;0;0
05.03.2026 15:29:54.299097;1772720994.299097;2.982164;0.735971145;1.062118448;0;0
05.03.2026 15:29:54.304195;1772720994.304195;2.987261;0.736696646;1.063344069;0;0
05.03.2026 15:29:54.309293;1772720994.309293;2.992359;0.736831687;1.062475145;0;0
05.03.2026 15:29:54.314390;1772720994.31439;2.997457;0.735759735;1.061023213;0;0
05.03.2026 15:29:54.319488;1772720994.319488;3.002555;0.735460781;1.061905175;0;0
05.03.2026 15:29:54.324586;1772720994.324586;3.007652;0.738075934;1.062571071;0;0
05.03.2026 15:29:54.329683;1772720994.329683;3.01275;0.736146234;1.061595045;0;0
05.03.2026 15:29:54.334781;1772720994.334781;3.017848;0.73277019;1.06143672;0;0
05.03.2026 15:29:54.339879;1772720994.339879;3.022945;0.735460781;1.062486321;0;0
05.03.2026 15:29:54.344976;1772720994.344976;3.028043;0.73670689;1.062711701;0;0
05.03.2026 15:29:54.350074;1772720994.350074;3.033141;0.73585473;1.062138006;0;0
05.03.2026 15:29:54.355172;1772720994.355172;3.038238;0.735217705;1.061559655;0;0
05.03.2026 15:29:54.360269;1772720994.360269;3.043336;0.736585818;1.064343378;0;0
05.03.2026 15:29:54.365367;1772720994.365367;3.048434;0.737133436;1.063178293;0;0
05.03.2026 15:29:54.370465;1772720994.370465;3.053531;0.735867769;1.058399677;0;0
05.03.2026 15:29:54.375563;1772720994.375563;3.058629;0.735401176;1.061496325;0;0
05.03.2026 15:29:54.380660;1772720994.38066;3.063727;0.736162998;1.063186675;0;0
05.03.2026 15:29:54.385758;1772720994.385758;3.068825;0.735984184;1.061851159;0;0
05.03.2026 15:29:54.390856;1772720994.390856;3.073922;0.7355315610000001;1.060795039;0;0
05.03.2026 15:29:54.395953;1772720994.395953;3.07902;0.735131092;1.062051393;0;0
05.03.2026 15:29:54.401051;1772720994.401051;3.084118;0.736945309;1.062904485;0;0
05.03.2026 15:29:54.406149;1772720994.406149;3.089215;0.736627728;1.062144525;0;0
05.03.2026 15:29:54.411246;1772720994.411246;3.094313;0.733318739;1.061675139;0;0
05.03.2026 15:29:54.416344;1772720994.416344;3.099411;0.735741109;1.06289424;0;0
05.03.2026 15:29:54.421442;1772720994.421442;3.104508;0.737586059;1.062869094;0;0
05.03.2026 15:29:54.426540;1772720994.42654;3.109606;0.736450776;1.06195733;0;0
05.03.2026 15:29:54.431637;1772720994.431637;3.114704;0.735118054;1.061377116;0;0
05.03.2026 15:29:54.436735;1772720994.436735;3.119802;0.736425631;1.062879339;0;0
05.03.2026 15:29:54.441833;1772720994.441833;3.124899;0.736563466;1.062445343;0;0
05.03.2026 15:29:54.446930;1772720994.44693;3.129997;0.735484995;1.058848575;0;0
05.03.2026 15:29:54.452028;1772720994.452028;3.135095;0.734456815;1.061128452;0;0
05.03.2026 15:29:54.457126;1772720994.457126;3.140192;0.735998154;1.064236276;0;0
