Timestamp (ASCII);Timestamp (s);Timecounter (s);Ch 1;Ch 2;Ch 3;Ch 4
05.03.2026 15:29:52.856442;1772720992.856442;1.539509;-0.777192414;1.061771065;0;0
05.03.2026 15:29:52.861540;1772720992.861540;1.544606;-0.778801739;1.063857228;0;0
05.03.2026 15:29:52.866638;1772720992.866638;1.549704;-0.778608024;1.063000411;0;0
05.03.2026 15:29:52.871735;1772720992.871735;1.554802;-0.777696259;1.058821566;0;0
05.03.2026 15:29:52.876833;1772720992.876833;1.559900;-0.777229667;1.061432995;0;0
05.03.2026 15:29:52.881931;1772720992.881931;1.564997;-0.778028741;1.063576899;0;0
05.03.2026 15:29:52.887028;1772720992.887028;1.570095;-0.777779147;1.062047668;0;0
05.03.2026 15:29:52.892126;1772720992.892126;1.575193;-0.777334906;1.060754061;0;0
05.03.2026 15:29:52.897224;1772720992.897224;1.580291;-0.776822679;1.062519848;0;0
05.03.2026 15:29:52.902322;1772720992.902322;1.585388;-0.778677873;1.062980853;0;0
05.03.2026 15:29:52.907419;1772720992.907419;1.590486;-0.778691843;1.062336378;0;0
05.03.2026 15:29:52.912517;1772720992.912517;1.595584;-0.775634311;1.061635092;0;0
05.03.2026 15:29:52.917615;1772720992.917615;1.600681;-0.777811743;1.062924974;0;0
05.03.2026 15:29:52.922713;1772720992.922713;1.605779;-0.780045986;1.062902622;0;0
05.03.2026 15:29:52.927810;1772720992.927810;1.610877;-0.778305344;1.062047668;0;0
05.03.2026 15:29:52.932908;1772720992.932908;1.615975;-0.777209178;1.061267219;0;0
05.03.2026 15:29:52.938006;1772720992.938006;1.621072;-0.778373331;1.062662341;0;0
05.03.2026 15:29:52.943103;1772720992.943103;1.626170;-0.778397545;1.062680967;0;0
05.03.2026 15:29:52.948201;1772720992.948201;1.631268;-0.777195208;1.059531234;0;0
05.03.2026 15:29:52.953299;1772720992.953299;1.636366;-0.776960514;1.061077230;0;0
05.03.2026 15:29:52.958397;1772720992.958397;1.641463;-0.777779147;1.065089367;0;0
05.03.2026 15:29:52.963494;1772720992.963494;1.646561;-0.778379850;1.062586904;0;0
05.03.2026 15:29:52.968592;1772720992.968592;1.651659;-0.777797773;1.061717980;0;0
05.03.2026 15:29:52.973690;1772720992.973690;1.656756;-0.777566805;1.062671654;0;0
05.03.2026 15:29:52.978788;1772720992.978788;1.661854;-0.778653659;1.063676551;0;0
05.03.2026 15:29:52.983885;1772720992.983885;1.666952;-0.778734684;1.062393188;0;0
05.03.2026 15:29:52.988983;1772720992.988983;1.672050;-0.776859932;1.061755233;0;0
05.03.2026 15:29:52.994081;1772720992.994081;1.677147;-0.777383335;1.062444411;0;0
05.03.2026 15:29:52.999178;1772720992.999178;1.682245;-0.780711882;1.062852331;0;0
05.03.2026 15:29:53.004276;1772720993.004276;1.687343;-0.778032467;1.061636023;0;0
05.03.2026 15:29:53.009374;1772720993.009374;1.692441;-0.776732340;1.061392948;0;0
05.03.2026 15:29:53.014472;1772720993.014472;1.697538;-0.778056681;1.062118448;0;0
05.03.2026 15:29:53.019569;1772720993.019569;1.702636;-0.778467394;1.062964089;0;0
05.03.2026 15:29:53.024667;1772720993.024667;1.707734;-0.777380541;1.061250456;0;0
05.03.2026 15:29:53.029765;1772720993.029765;1.712831;-0.777116977;1.061906107;0;0
05.03.2026 15:29:53.034863;1772720993.034863;1.717929;-0.778435729;1.066289842;0;0
05.03.2026 15:29:53.039960;1772720993.039960;1.723027;-0.778968446;1.063088886;0;0
05.03.2026 15:29:53.045058;1772720993.045058;1.728125;-0.778110698;1.061223447;0;0
05.03.2026 15:29:53.050156;1772720993.050156;1.733222;-0.777862035;1.062235795;0;0
05.03.2026 15:29:53.055253;1772720993.055253;1.738320;-0.778360292;1.063215546;0;0
05.03.2026 15:29:53.060351;1772720993.060351;1.743418;-0.778485090;1.061888412;0;0
05.03.2026 15:29:53.065449;1772720993.065449;1.748516;-0.776859000;1.060971990;0;0
05.03.2026 15:29:53.070547;1772720993.070547;1.753613;-0.777095556;1.062021591;0;0
05.03.2026 15:29:53.075644;1772720993.075644;1.758711;-0.779977068;1.062700525;0;0
05.03.2026 15:29:53.080742;1772720993.080742;1.763809;-0.778167509;1.061851159;0;0
05.03.2026 15:29:53.085840;1772720993.085840;1.768906;-0.775809400;1.061998308;0;0
05.03.2026 15:29:53.090938;1772720993.090938;1.774004;-0.778037123;1.062840223;0;0
05.03.2026 15:29:53.096035;1772720993.096035;1.779102;-0.778865069;1.063141972;0;0
05.03.2026 15:29:53.101133;1772720993.101133;1.784200;-0.777784735;1.062696800;0;0
05.03.2026 15:29:53.106231;1772720993.106231;1.789297;-0.776931643;1.061586663;0;0
05.03.2026 15:29:53.111328;1772720993.111328;1.794395;-0.778270885;1.064213924;0;0
05.03.2026 15:29:53.116426;1772720993.116426;1.799493;-0.778646208;1.062652096;0;0
05.03.2026 15:29:53.121524;1772720993.121524;1.804591;-0.777149573;1.058552414;0;0
05.03.2026 15:29:53.126622;1772720993.126622;1.809688;-0.776762143;1.060988754;0;0
05.03.2026 15:29:53.131719;1772720993.131719;1.814786;-0.777786598;1.063532196;0;0
05.03.2026 15:29:53.136817;1772720993.136817;1.819884;-0.777796842;1.062042080;0;0
05.03.2026 15:29:53.141915;1772720993.141915;1.824981;-0.777377747;1.061137766;0;0
05.03.2026 15:29:53.147013;1772720993.147013;1.830079;-0.776902772;1.062497497;0;0
05.03.2026 15:29:53.152110;1772720993.152110;1.835177;-0.779020600;1.063247211;0;0
05.03.2026 15:29:53.157208;1772720993.157208;1.840275;-0.778887421;1.062455587;0;0
05.03.2026 15:29:53.162307;1772720993.162307;1.845373;-0.775513239;1.061429270;0;0
05.03.2026 15:29:53.167404;1772720993.167404;1.850471;-0.777620822;1.063112170;0;0
05.03.2026 15:29:53.172502;1772720993.172502;1.855569;-0.779928640;1.062734053;0;0
05.03.2026 15:29:53.177600;1772720993.177600;1.860666;-0.777858309;1.061799936;0;0
05.03.2026 15:29:53.182697;1772720993.182697;1.865764;-0.776881352;1.061099581;0;0
05.03.2026 15:29:53.187795;1772720993.187795;1.870862;-0.777701847;1.062477939;0;0
05.03.2026 15:29:53.192893;1772720993.192893;1.875959;-0.778094865;1.062773168;0;0
05.03.2026 15:29:53.197991;1772720993.197991;1.881057;-0.777101144;1.059865579;0;0
05.03.2026 15:29:53.203088;1772720993.203088;1.886155;-0.777051784;1.061963849;0;0
05.03.2026 15:29:53.208186;1772720993.208186;1.891253;-0.777910464;1.065772958;0;0
05.03.2026 15:29:53.213284;1772720993.213284;1.896350;-0.778468326;1.062906347;0;0
05.03.2026 15:29:53.218381;1772720993.218381;1.901448;-0.777637586;1.061219722;0;0
05.03.2026 15:29:53.223479;1772720993.223479;1.906546;-0.777947716;1.062746160;0;0
05.03.2026 15:29:53.228577;1772720993.228577;1.911643;-0.778320245;1.063452102;0;0
05.03.2026 15:29:53.233674;1772720993.233674;1.916741;-0.778684393;1.062255353;0;0
05.03.2026 15:29:53.238772;1772720993.238772;1.921839;-0.776152126;1.061133109;0;0
05.03.2026 15:29:53.243870;1772720993.243870;1.926936;-0.777089037;1.062138006;0;0
05.03.2026 15:29:53.248968;1772720993.248968;1.932034;-0.780299306;1.062837429;0;0
05.03.2026 15:29:53.254065;1772720993.254065;1.937132;-0.777848065;1.061744988;0;0
05.03.2026 15:29:53.259163;1772720993.259163;1.942230;-0.776393339;1.061477698;0;0
05.03.2026 15:29:53.264261;1772720993.264261;1.947327;-0.777996145;1.062574796;0;0
05.03.2026 15:29:53.269358;1772720993.269358;1.952425;-0.778747723;1.063222997;0;0
05.03.2026 15:29:53.274456;1772720993.274456;1.957523;-0.777612440;1.061360352;0;0
05.03.2026 15:29:53.279554;1772720993.279554;1.962620;-0.777210109;1.062192023;0;0
05.03.2026 15:29:53.284651;1772720993.284651;1.967718;-0.778087415;1.066003926;0;0
05.03.2026 15:29:53.289749;1772720993.289749;1.972816;-0.778539106;1.062996686;0;0
05.03.2026 15:29:53.294847;1772720993.294847;1.977913;-0.777567737;1.060198992;0;0
05.03.2026 15:29:53.299945;1772720993.299945;1.983011;-0.777317211;1.061726362;0;0
05.03.2026 15:29:53.305042;1772720993.305042;1.988109;-0.777555630;1.062636264;0;0
05.03.2026 15:29:53.310140;1772720993.310140;1.993207;-0.778350979;1.061743125;0;0
05.03.2026 15:29:53.315238;1772720993.315238;1.998304;-0.776358880;1.061068848;0;0
05.03.2026 15:29:53.320335;1772720993.320335;2.003402;-0.777026638;1.062347554;0;0
05.03.2026 15:29:53.325433;1772720993.325433;2.008500;-0.780530274;1.063232310;0;0
05.03.2026 15:29:53.330530;1772720993.330530;2.013596;-0.778154470;1.062076539;0;0
05.03.2026 15:29:53.335627;1772720993.335627;2.018694;-0.775747932;1.062179916;0;0
05.03.2026 15:29:53.340725;1772720993.340725;2.023792;-0.778043643;1.062842086;0;0
05.03.2026 15:29:53.345823;1772720993.345823;2.028890;-0.778592192;1.063345931;0;0
05.03.2026 15:29:53.350921;1772720993.350921;2.033987;-0.777413137;1.061682589;0;0
05.03.2026 15:29:53.356018;1772720993.356018;2.039085;-0.776877627;1.061581075;0;0
05.03.2026 15:29:53.361116;1772720993.361116;2.044183;-0.777668320;1.064834185;0;0
05.03.2026 15:29:53.366214;1772720993.366214;2.049280;-0.778273679;1.062433235;0;0
05.03.2026 15:29:53.371312;1772720993.371312;2.054378;-0.777207315;1.058476977;0;0
05.03.2026 15:29:53.376409;1772720993.376409;2.059476;-0.777036883;1.061584800;0;0
05.03.2026 15:29:53.381507;1772720993.381507;2.064574;-0.777940266;1.063037664;0;0
05.03.2026 15:29:53.386605;1772720993.386605;2.069671;-0.778193586;1.062337309;0;0
05.03.2026 15:29:53.391702;1772720993.391702;2.074769;-0.777545385;1.061430201;0;0
05.03.2026 15:29:53.396800;1772720993.396800;2.079867;-0.777332112;1.062696800;0;0
05.03.2026 15:29:53.401898;1772720993.401898;2.084965;-0.779962167;1.063461415;0;0
05.03.2026 15:29:53.406996;1772720993.406996;2.090062;-0.778502785;1.062205993;0;0
05.03.2026 15:29:53.412093;1772720993.412093;2.095160;-0.774599612;1.061591320;0;0
05.03.2026 15:29:53.417191;1772720993.417191;2.100258;-0.777415931;1.062054187;0;0
05.03.2026 15:29:53.422289;1772720993.422289;2.105355;-0.778269023;1.062325202;0;0
05.03.2026 15:29:53.427387;1772720993.427387;2.110453;-0.777037814;1.061655581;0;0
05.03.2026 15:29:53.432484;1772720993.432484;2.115551;-0.776217319;1.061094925;0;0
05.03.2026 15:29:53.437582;1772720993.437582;2.120649;-0.777771696;1.063518226;0;0
05.03.2026 15:29:53.442680;1772720993.442680;2.125746;-0.778313726;1.062988304;0;0
05.03.2026 15:29:53.447777;1772720993.447777;2.130844;-0.777433626;1.058703288;0;0
05.03.2026 15:29:53.452875;1772720993.452875;2.135942;-0.777302310;1.061948948;0;0
05.03.2026 15:29:53.457973;1772720993.457973;2.141040;-0.777844340;1.064122654;0;0
05.03.2026 15:29:53.463071;1772720993.463071;2.146137;-0.778088346;1.062916592;0;0
05.03.2026 15:29:53.468168;1772720993.468168;2.151235;-0.777726993;1.061129384;0;0
05.03.2026 15:29:53.473266;1772720993.473266;2.156333;-0.777005218;1.062509604;0;0
05.03.2026 15:29:53.478364;1772720993.478364;2.161430;-0.778130256;1.062965952;0;0
05.03.2026 15:29:53.483462;1772720993.483462;2.166528;-0.778128393;1.061714254;0;0
05.03.2026 15:29:53.488559;1772720993.488559;2.171626;-0.775230117;1.061038114;0;0
05.03.2026 15:29:53.493657;1772720993.493657;2.176724;-0.777064823;1.062159427;0;0
05.03.2026 15:29:53.498755;1772720993.498755;2.181821;-0.779421069;1.062637195;0;0
05.03.2026 15:29:53.503852;1772720993.503852;2.186919;-0.777609646;1.061933115;0;0
05.03.2026 15:29:53.508950;1772720993.508950;2.192017;-0.777006149;1.061752439;0;0
05.03.2026 15:29:53.514048;1772720993.514048;2.197115;-0.778326765;1.062883064;0;0
05.03.2026 15:29:53.519146;1772720993.519146;2.202212;-0.778480433;1.063221134;0;0
05.03.2026 15:29:53.524243;1772720993.524243;2.207310;-0.777643174;1.061291434;0;0
05.03.2026 15:29:53.529341;1772720993.529341;2.212408;-0.777045265;1.061925665;0;0
05.03.2026 15:29:53.534439;1772720993.534439;2.217505;-0.777603127;1.065793447;0;0
05.03.2026 15:29:53.539537;1772720993.539537;2.222603;-0.778436661;1.062293537;0;0
05.03.2026 15:29:53.544634;1772720993.544634;2.227701;-0.777213834;1.060248353;0;0
05.03.2026 15:29:53.549732;1772720993.549732;2.232799;-0.777001493;1.061841846;0;0
05.03.2026 15:29:53.554830;1772720993.554830;2.237896;-0.777576119;1.062935218;0;0
05.03.2026 15:29:53.559927;1772720993.559927;2.242994;-0.777906738;1.061936840;0;0
05.03.2026 15:29:53.565025;1772720993.565025;2.248092;-0.777180307;1.061229967;0;0
05.03.2026 15:29:53.570123;1772720993.570123;2.253190;-0.777184032;1.062576659;0;0
05.03.2026 15:29:53.575221;1772720993.575221;2.258287;-0.780161470;1.063321717;0;0
05.03.2026 15:29:53.580318;1772720993.580318;2.263385;-0.778238289;1.062396914;0;0
05.03.2026 15:29:53.585416;1772720993.585416;2.268483;-0.775350258;1.062022522;0;0
05.03.2026 15:29:53.590514;1772720993.590514;2.273580;-0.777218491;1.062702388;0;0
05.03.2026 15:29:53.595612;1772720993.595612;2.278678;-0.778147019;1.062807627;0;0
05.03.2026 15:29:53.600709;1772720993.600709;2.283776;-0.777089037;1.061800867;0;0
05.03.2026 15:29:53.605807;1772720993.605807;2.288874;-0.776154920;1.060832292;0;0
05.03.2026 15:29:53.610905;1772720993.610905;2.293971;-0.777643174;1.063362695;0;0
05.03.2026 15:29:53.616002;1772720993.616002;2.299069;-0.777955167;1.062252559;0;0
05.03.2026 15:29:53.621100;1772720993.621100;2.304167;-0.776981935;1.058507711;0;0
05.03.2026 15:29:53.626198;1772720993.626198;2.309265;-0.776788220;1.061555929;0;0
05.03.2026 15:29:53.631296;1772720993.631296;2.314362;-0.777957961;1.064513810;0;0
05.03.2026 15:29:53.636393;1772720993.636393;2.319460;-0.777984038;1.063048840;0;0
05.03.2026 15:29:53.641491;1772720993.641491;2.324558;-0.777501613;1.061820425;0;0
05.03.2026 15:29:53.646589;1772720993.646589;2.329655;-0.777019188;1.062535681;0;0
05.03.2026 15:29:53.651687;1772720993.651687;2.334753;-0.778304413;1.063258387;0;0
05.03.2026 15:29:53.656784;1772720993.656784;2.339851;-0.777975656;1.062280498;0;0
05.03.2026 15:29:53.661882;1772720993.661882;2.344949;-0.775232911;1.060757786;0;0
05.03.2026 15:29:53.666981;1772720993.666981;2.350047;-0.776786357;1.061975025;0;0
05.03.2026 15:29:53.672078;1772720993.672078;2.355145;-0.779449008;1.062547788;0;0
05.03.2026 15:29:53.677176;1772720993.677176;2.360243;-0.777760521;1.061726362;0;0
05.03.2026 15:29:53.682274;1772720993.682274;2.365340;-0.776639208;1.061772928;0;0
05.03.2026 15:29:53.687371;1772720993.687371;2.370438;-0.777762383;1.062534750;0;0
05.03.2026 15:29:53.692469;1772720993.692469;2.375536;-0.778488815;1.063337550;0;0
05.03.2026 15:29:53.697567;1772720993.697567;2.380633;-0.777659938;1.061331481;0;0
05.03.2026 15:29:53.702665;1772720993.702665;2.385731;-0.777049921;1.061815768;0;0
05.03.2026 15:29:53.707762;1772720993.707762;2.390829;-0.777898356;1.065745018;0;0
05.03.2026 15:29:53.712860;1772720993.712860;2.395927;-0.778390095;1.062825322;0;0
05.03.2026 15:29:53.717958;1772720993.717958;2.401024;-0.777135603;1.059670933;0;0
05.03.2026 15:29:53.723055;1772720993.723055;2.406122;-0.777023844;1.061760820;0;0
05.03.2026 15:29:53.728153;1772720993.728153;2.411220;-0.777501613;1.062568277;0;0
05.03.2026 15:29:53.733251;1772720993.733251;2.416317;-0.777794048;1.061892137;0;0
05.03.2026 15:29:53.738348;1772720993.738348;2.421415;-0.776642002;1.061216928;0;0
05.03.2026 15:29:53.743446;1772720993.743446;2.426513;-0.776875764;1.062033698;0;0
05.03.2026 15:29:53.748544;1772720993.748544;2.431610;-0.779565424;1.063260250;0;0
05.03.2026 15:29:53.753642;1772720993.753642;2.436708;-0.778257847;1.062415540;0;0
05.03.2026 15:29:53.758739;1772720993.758739;2.441806;-0.774650835;1.062148251;0;0
05.03.2026 15:29:53.763837;1772720993.763837;2.446904;-0.777537934;1.062723808;0;0
05.03.2026 15:29:53.768935;1772720993.768935;2.452001;-0.778272748;1.062721945;0;0
05.03.2026 15:29:53.774032;1772720993.774032;2.457099;-0.777176581;1.061988063;0;0
05.03.2026 15:29:53.779130;1772720993.779130;2.462197;-0.776174478;1.061166637;0;0
05.03.2026 15:29:53.784228;1772720993.784228;2.467294;-0.777550042;1.063338481;0;0
05.03.2026 15:29:53.789325;1772720993.789325;2.472392;-0.777928159;1.062183641;0;0
05.03.2026 15:29:53.794423;1772720993.794423;2.477490;-0.776970759;1.058364287;0;0
05.03.2026 15:29:53.799521;1772720993.799521;2.482587;-0.776373781;1.061745919;0;0
05.03.2026 15:29:53.804619;1772720993.804619;2.487685;-0.777787529;1.064183190;0;0
05.03.2026 15:29:53.809716;1772720993.809716;2.492783;-0.777874142;1.062877476;0;0
05.03.2026 15:29:53.814814;1772720993.814814;2.497881;-0.777548179;1.061511226;0;0
05.03.2026 15:29:53.819912;1772720993.819912;2.502978;-0.777181238;1.062733121;0;0
05.03.2026 15:29:53.825009;1772720993.825009;2.508076;-0.778406858;1.063366421;0;0
05.03.2026 15:29:53.830107;1772720993.830107;2.513174;-0.778429210;1.062413678;0;0
05.03.2026 15:29:53.835205;1772720993.835205;2.518271;-0.775538385;1.061363146;0;0
05.03.2026 15:29:53.840302;1772720993.840302;2.523369;-0.776680186;1.062336378;0;0
05.03.2026 15:29:53.845400;1772720993.845400;2.528467;-0.779474154;1.062440686;0;0
05.03.2026 15:29:53.850498;1772720993.850498;2.533564;-0.777183101;1.061765477;0;0
05.03.2026 15:29:53.855595;1772720993.855595;2.538662;-0.776593573;1.061541960;0;0
05.03.2026 15:29:53.860693;1772720993.860693;2.543760;-0.777662732;1.062476076;0;0
05.03.2026 15:29:53.865791;1772720993.865791;2.548857;-0.777996145;1.063103788;0;0
05.03.2026 15:29:53.870889;1772720993.870889;2.553955;-0.777286477;1.060869545;0;0
05.03.2026 15:29:53.875986;1772720993.875986;2.559053;-0.776745379;1.062034629;0;0
05.03.2026 15:29:53.881084;1772720993.881084;2.564151;-0.777771696;1.066065393;0;0
05.03.2026 15:29:53.886182;1772720993.886182;2.569248;-0.778534450;1.062904485;0;0
05.03.2026 15:29:53.891279;1772720993.891279;2.574346;-0.777135603;1.060954295;0;0
05.03.2026 15:29:53.896377;1772720993.896377;2.579444;-0.777062029;1.061963849;0;0
05.03.2026 15:29:53.901475;1772720993.901475;2.584541;-0.777679496;1.062639989;0;0
05.03.2026 15:29:53.906572;1772720993.906572;2.589639;-0.777779147;1.061961986;0;0
05.03.2026 15:29:53.911670;1772720993.911670;2.594737;-0.776339322;1.060954295;0;0
05.03.2026 15:29:53.916768;1772720993.916768;2.599834;-0.776794739;1.062403433;0;0
05.03.2026 15:29:53.921866;1772720993.921866;2.604932;-0.779959373;1.063341275;0;0
05.03.2026 15:29:53.926963;1772720993.926963;2.610030;-0.777865760;1.062064432;0;0
05.03.2026 15:29:53.932061;1772720993.932061;2.615128;-0.776335597;1.062272117;0;0
05.03.2026 15:29:53.937159;1772720993.937159;2.620225;-0.777905807;1.062847674;0;0
05.03.2026 15:29:53.942256;1772720993.942256;2.625323;-0.778176822;1.063220203;0;0
05.03.2026 15:29:53.947354;1772720993.947354;2.630421;-0.777343288;1.061999239;0;0
05.03.2026 15:29:53.952452;1772720993.952452;2.635518;-0.776384026;1.061437652;0;0
05.03.2026 15:29:53.957549;1772720993.957549;2.640616;-0.777645968;1.065084711;0;0
05.03.2026 15:29:53.962647;1772720993.962647;2.645714;-0.777900219;1.062467694;0;0
05.03.2026 15:29:53.967745;1772720993.967745;2.650811;-0.776735134;1.058990136;0;0
05.03.2026 15:29:53.972843;1772720993.972843;2.655909;-0.776757486;1.061663032;0;0
05.03.2026 15:29:53.977940;1772720993.977940;2.661007;-0.777307898;1.063060947;0;0
05.03.2026 15:29:53.983038;1772720993.983038;2.666105;-0.777886249;1.062092371;0;0
05.03.2026 15:29:53.988136;1772720993.988136;2.671202;-0.776895322;1.061247662;0;0
05.03.2026 15:29:53.993233;1772720993.993233;2.676300;-0.776846893;1.062492840;0;0
05.03.2026 15:29:53.998331;1772720993.998331;2.681398;-0.780048780;1.063305885;0;0
05.03.2026 15:29:54.003427;1772720994.003427;2.686493;-0.778025016;1.062341034;0;0
05.03.2026 15:29:54.008525;1772720994.008525;2.691591;-0.774909742;1.062147319;0;0
05.03.2026 15:29:54.013622;1772720994.013622;2.696689;-0.776978210;1.062376425;0;0
05.03.2026 15:29:54.018720;1772720994.018720;2.701787;-0.777971931;1.062283292;0;0
05.03.2026 15:29:54.023818;1772720994.023818;2.706884;-0.776696950;1.061731018;0;0
05.03.2026 15:29:54.028916;1772720994.028916;2.711982;-0.775985420;1.060988754;0;0
05.03.2026 15:29:54.034013;1772720994.034013;2.717080;-0.777077861;1.063923351;0;0
05.03.2026 15:29:54.039111;1772720994.039111;2.722178;-0.777853653;1.062359661;0;0
05.03.2026 15:29:54.044209;1772720994.044209;2.727275;-0.776945613;1.059024595;0;0
05.03.2026 15:29:54.049307;1772720994.049307;2.732373;-0.776895322;1.061744057;0;0
05.03.2026 15:29:54.054404;1772720994.054404;2.737471;-0.777638517;1.063833013;0;0
05.03.2026 15:29:54.059502;1772720994.059502;2.742569;-0.778144225;1.062617637;0;0
05.03.2026 15:29:54.064600;1772720994.064600;2.747666;-0.777292065;1.061176881;0;0
05.03.2026 15:29:54.069698;1772720994.069698;2.752764;-0.776430592;1.062460244;0;0
05.03.2026 15:29:54.074795;1772720994.074795;2.757862;-0.778535381;1.062900759;0;0
05.03.2026 15:29:54.079893;1772720994.079893;2.762960;-0.777628273;1.061714254;0;0
05.03.2026 15:29:54.084991;1772720994.084991;2.768057;-0.774043612;1.061284915;0;0
05.03.2026 15:29:54.090089;1772720994.090089;2.773155;-0.776708126;1.062026247;0;0
05.03.2026 15:29:54.095186;1772720994.095186;2.778253;-0.777833164;1.062167808;0;0
05.03.2026 15:29:54.100284;1772720994.100284;2.783351;-0.777016394;1.061909832;0;0
05.03.2026 15:29:54.105382;1772720994.105382;2.788449;-0.776303932;1.061495394;0;0
05.03.2026 15:29:54.110480;1772720994.110480;2.793546;-0.777645037;1.063585281;0;0
05.03.2026 15:29:54.115577;1772720994.115577;2.798644;-0.778292306;1.063108444;0;0
05.03.2026 15:29:54.120675;1772720994.120675;2.803742;-0.777444802;1.058991998;0;0
05.03.2026 15:29:54.125773;1772720994.125773;2.808840;-0.776966102;1.062036492;0;0
05.03.2026 15:29:54.130871;1772720994.130871;2.813937;-0.777568668;1.064338721;0;0
05.03.2026 15:29:54.135968;1772720994.135968;2.819035;-0.777659938;1.062385738;0;0
05.03.2026 15:29:54.141066;1772720994.141066;2.824133;-0.777081586;1.060956158;0;0
05.03.2026 15:29:54.146164;1772720994.146164;2.829231;-0.776120462;1.061826013;0;0
05.03.2026 15:29:54.151262;1772720994.151262;2.834328;-0.777490437;1.062673517;0;0
05.03.2026 15:29:54.156359;1772720994.156359;2.839426;-0.777671114;1.061988994;0;0
05.03.2026 15:29:54.161457;1772720994.161457;2.844524;-0.774278305;1.061136834;0;0
05.03.2026 15:29:54.166555;1772720994.166555;2.849622;-0.776968896;1.062517054;0;0
05.03.2026 15:29:54.171655;1772720994.171655;2.854721;-0.779622234;1.063395292;0;0
05.03.2026 15:29:54.176752;1772720994.176752;2.859819;-0.777498819;1.062333584;0;0
05.03.2026 15:29:54.181850;1772720994.181850;2.864917;-0.777438283;1.061793417;0;0
05.03.2026 15:29:54.186948;1772720994.186948;2.870014;-0.777984969;1.062835567;0;0
05.03.2026 15:29:54.192045;1772720994.192045;2.875112;-0.778058544;1.062934287;0;0
05.03.2026 15:29:54.197143;1772720994.197143;2.880210;-0.777150504;1.060143113;0;0
05.03.2026 15:29:54.202241;1772720994.202241;2.885307;-0.776411965;1.061519608;0;0
05.03.2026 15:29:54.207339;1772720994.207339;2.890405;-0.777216628;1.065278426;0;0
05.03.2026 15:29:54.212436;1772720994.212436;2.895503;-0.777609646;1.062144525;0;0
05.03.2026 15:29:54.217534;1772720994.217534;2.900601;-0.776905566;1.060015522;0;0
05.03.2026 15:29:54.222632;1772720994.222632;2.905698;-0.776988454;1.061999239;0;0
05.03.2026 15:29:54.227729;1772720994.227729;2.910796;-0.777545385;1.063596457;0;0
05.03.2026 15:29:54.232827;1772720994.232827;2.915894;-0.778105110;1.062410884;0;0
05.03.2026 15:29:54.237925;1772720994.237925;2.920991;-0.776519999;1.061643474;0;0
05.03.2026 15:29:54.243022;1772720994.243022;2.926089;-0.777375884;1.062382944;0;0
05.03.2026 15:29:54.248120;1772720994.248120;2.931187;-0.780413859;1.063163392;0;0
05.03.2026 15:29:54.253218;1772720994.253218;2.936284;-0.777618028;1.062215306;0;0
05.03.2026 15:29:54.258316;1772720994.258316;2.941382;-0.775525346;1.061598770;0;0
05.03.2026 15:29:54.263413;1772720994.263413;2.946480;-0.777033158;1.062002033;0;0
05.03.2026 15:29:54.268511;1772720994.268511;2.951578;-0.777678564;1.062512398;0;0
05.03.2026 15:29:54.273609;1772720994.273609;2.956675;-0.776669942;1.061064191;0;0
05.03.2026 15:29:54.278706;1772720994.278706;2.961773;-0.776319765;1.061564311;0;0
05.03.2026 15:29:54.283804;1772720994.283804;2.966871;-0.777393579;1.065342687;0;0
05.03.2026 15:29:54.288902;1772720994.288902;2.971968;-0.778252259;1.062779687;0;0
05.03.2026 15:29:54.293999;1772720994.293999;2.977066;-0.777315348;1.059139147;0;0
05.03.2026 15:29:54.299097;1772720994.299097;2.982164;-0.777147710;1.062118448;0;0
05.03.2026 15:29:54.304195;1772720994.304195;2.987261;-0.777873211;1.063344069;0;0
05.03.2026 15:29:54.309293;1772720994.309293;2.992359;-0.778008252;1.062475145;0;0
05.03.2026 15:29:54.314390;1772720994.314390;2.997457;-0.776936300;1.061023213;0;0
05.03.2026 15:29:54.319488;1772720994.319488;3.002555;-0.776637346;1.061905175;0;0
05.03.2026 15:29:54.324586;1772720994.324586;3.007652;-0.779252499;1.062571071;0;0
05.03.2026 15:29:54.329683;1772720994.329683;3.012750;-0.777322799;1.061595045;0;0
05.03.2026 15:29:54.334781;1772720994.334781;3.017848;-0.773946755;1.061436720;0;0
05.03.2026 15:29:54.339879;1772720994.339879;3.022945;-0.776637346;1.062486321;0;0
05.03.2026 15:29:54.344976;1772720994.344976;3.028043;-0.777883455;1.062711701;0;0
05.03.2026 15:29:54.350074;1772720994.350074;3.033141;-0.777031295;1.062138006;0;0
05.03.2026 15:29:54.355172;1772720994.355172;3.038238;-0.776394270;1.061559655;0;0
05.03.2026 15:29:54.360269;1772720994.360269;3.043336;-0.777762383;1.064343378;0;0
05.03.2026 15:29:54.365367;1772720994.365367;3.048434;-0.778310001;1.063178293;0;0
05.03.2026 15:29:54.370465;1772720994.370465;3.053531;-0.777044334;1.058399677;0;0
05.03.2026 15:29:54.375563;1772720994.375563;3.058629;-0.776577741;1.061496325;0;0
05.03.2026 15:29:54.380660;1772720994.380660;3.063727;-0.777339563;1.063186675;0;0
05.03.2026 15:29:54.385758;1772720994.385758;3.068825;-0.777160749;1.061851159;0;0
05.03.2026 15:29:54.390856;1772720994.390856;3.073922;-0.776708126;1.060795039;0;0
05.03.2026 15:29:54.395953;1772720994.395953;3.079020;-0.776307657;1.062051393;0;0
