Timestamp (ASCII);Timestamp (s);Timecounter (s);Ch 1;Ch 2;Ch 3;Ch 4
05.03.2026 15:24:45.722156;1772720685.722156;2.5743;-0.77927392;1.489177346;0;0
05.03.2026 15:24:45.727254;1772720685.727254;2.579398;-0.7782978939999999;1.488191075;0;0
05.03.2026 15:24:45.732352;1772720685.732352;2.584496;-0.777652488;1.4896094789999998;0;0
05.03.2026 15:24:45.737449;1772720685.737449;2.589593;-0.7788958029999999;1.490648835;0;0
05.03.2026 15:24:45.742547;1772720685.742547;2.594691;-0.7792627449999999;1.4880234369999998;0;0
05.03.2026 15:24:45.747644;1772720685.747644;2.599789;-0.774719753;1.48721598;0;0
05.03.2026 15:24:45.752742;1772720685.752742;2.604886;-0.77771768;1.489465124;0;0
05.03.2026 15:24:45.757840;1772720685.75784;2.609984;-0.7809782409999999;1.489793881;0;0
05.03.2026 15:24:45.762937;1772720685.762937;2.615082;-0.779103488;1.488653011;0;0
05.03.2026 15:24:45.768035;1772720685.768035;2.620179;-0.7777418949999999;1.488487236;0;0
05.03.2026 15:24:45.773134;1772720685.773134;2.625278;-0.7792282859999999;1.489899121;0;0
05.03.2026 15:24:45.778231;1772720685.778231;2.630375;-0.7802480839999999;1.490806229;0;0
05.03.2026 15:24:45.783329;1772720685.783329;2.635473;-0.778216869;1.485577784;0;0
05.03.2026 15:24:45.788426;1772720685.788426;2.640571;-0.7775975399999999;1.4881230890000001;0;0
05.03.2026 15:24:45.793524;1772720685.793524;2.645668;-0.7789526139999999;1.493103802;0;0
05.03.2026 15:24:45.798622;1772720685.798622;2.650766;-0.7788818339999999;1.489107496;0;0
05.03.2026 15:24:45.803719;1772720685.803719;2.655863;-0.777820126;1.487514935;0;0
05.03.2026 15:24:45.808817;1772720685.808817;2.660961;-0.7775947459999999;1.488991081;0;0
05.03.2026 15:24:45.813914;1772720685.813914;2.666059;-0.7784040649999999;1.490854658;0;0
05.03.2026 15:24:45.819012;1772720685.819012;2.671156;-0.7794974379999999;1.4881957319999999;0;0
05.03.2026 15:24:45.824110;1772720685.82411;2.676254;-0.7763793699999999;1.48783531;0;0
05.03.2026 15:24:45.829207;1772720685.829207;2.681351;-0.778198243;1.489893533;0;0
05.03.2026 15:24:45.834305;1772720685.834305;2.686449;-0.7824040959999999;1.490707509;0;0
05.03.2026 15:24:45.839402;1772720685.839402;2.691547;-0.7793465639999999;1.4886818819999998;0;0
05.03.2026 15:24:45.844500;1772720685.8445;2.696644;-0.7775221029999999;1.488334499;0;0
05.03.2026 15:24:45.849598;1772720685.849598;2.701742;-0.7787076759999999;1.489409245;0;0
05.03.2026 15:24:45.854695;1772720685.854695;2.706839;-0.7794750859999999;1.490428112;0;0
05.03.2026 15:24:45.859793;1772720685.859793;2.711937;-0.7776711139999999;1.486388035;0;0
05.03.2026 15:24:45.864891;1772720685.864891;2.717035;-0.7772985849999999;1.487767323;0;0
05.03.2026 15:24:45.869988;1772720685.869988;2.722132;-0.7785735659999999;1.493642106;0;0
05.03.2026 15:24:45.875086;1772720685.875086;2.72723;-0.779701397;1.49000436;0;0
05.03.2026 15:24:45.880183;1772720685.880183;2.732328;-0.77796355;1.486808992;0;0
05.03.2026 15:24:45.885281;1772720685.885281;2.737425;-0.7783472539999999;1.48952566;0;0
05.03.2026 15:24:45.890379;1772720685.890379;2.742523;-0.7790625099999999;1.4910027380000002;0;0
05.03.2026 15:24:45.895476;1772720685.895476;2.74762;-0.7798541339999999;1.488816924;0;0
05.03.2026 15:24:45.900574;1772720685.900574;2.752718;-0.7777223369999999;1.488090492;0;0
05.03.2026 15:24:45.905671;1772720685.905671;2.757816;-0.7780948659999999;1.489866524;0;0
05.03.2026 15:24:45.910769;1772720685.910769;2.762913;-0.78190025;1.490625552;0;0
05.03.2026 15:24:45.915867;1772720685.915867;2.768011;-0.7789917299999999;1.488061621;0;0
05.03.2026 15:24:45.920964;1772720685.920964;2.773108;-0.775855035;1.487922854;0;0
05.03.2026 15:24:45.926062;1772720685.926062;2.778206;-0.7782075559999999;1.488946378;0;0
05.03.2026 15:24:45.931159;1772720685.931159;2.783304;-0.778954477;1.489962451;0;0
05.03.2026 15:24:45.936257;1772720685.936257;2.788401;-0.777998008;1.4881948;0;0
05.03.2026 15:24:45.941353;1772720685.941353;2.793497;-0.777501614;1.487732864;0;0
05.03.2026 15:24:45.946450;1772720685.94645;2.798595;-0.7792096589999999;1.493198797;0;0
05.03.2026 15:24:45.951548;1772720685.951548;2.803692;-0.7797740409999999;1.4904178670000001;0;0
05.03.2026 15:24:45.956646;1772720685.956646;2.80879;-0.7784953349999999;1.4849388970000001;0;0
05.03.2026 15:24:45.961743;1772720685.961743;2.813888;-0.7777372379999999;1.48892682;0;0
05.03.2026 15:24:45.966841;1772720685.966841;2.818985;-0.7789852099999999;1.490524969;0;0
05.03.2026 15:24:45.971939;1772720685.971939;2.824083;-0.7792040709999999;1.488414593;0;0
05.03.2026 15:24:45.977036;1772720685.977036;2.829181;-0.777835027;1.487134024;0;0
05.03.2026 15:24:45.982134;1772720685.982134;2.834278;-0.7772874089999999;1.489371061;0;0
05.03.2026 15:24:45.987232;1772720685.987232;2.839376;-0.7800022149999999;1.4901654789999998;0;0
05.03.2026 15:24:45.992329;1772720685.992329;2.844474;-0.7787803189999999;1.488251611;0;0
05.03.2026 15:24:45.997427;1772720685.997427;2.849571;-0.775041059;1.487672328;0;0
05.03.2026 15:24:46.002525;1772720686.002525;2.854669;-0.778133982;1.4898031939999998;0;0
05.03.2026 15:24:46.007622;1772720686.007622;2.859767;-0.780197792;1.489920541;0;0
05.03.2026 15:24:46.012720;1772720686.01272;2.864864;-0.778757968;1.489064656;0;0
05.03.2026 15:24:46.017818;1772720686.017818;2.869962;-0.7777959109999999;1.4880802480000002;0;0
05.03.2026 15:24:46.022915;1772720686.022915;2.87506;-0.779492781;1.49101112;0;0
05.03.2026 15:24:46.028013;1772720686.028013;2.880157;-0.779606403;1.489772461;0;0
05.03.2026 15:24:46.033111;1772720686.033111;2.885255;-0.7782001049999999;1.484146341;0;0
05.03.2026 15:24:46.038208;1772720686.038208;2.890353;-0.777360984;1.487798988;0;0
05.03.2026 15:24:46.043306;1772720686.043306;2.89545;-0.778493472;1.492469571;0;0
05.03.2026 15:24:46.048404;1772720686.048404;2.900548;-0.7786620409999999;1.488703302;0;0
05.03.2026 15:24:46.053501;1772720686.053501;2.905646;-0.7779281589999999;1.48739852;0;0
05.03.2026 15:24:46.058599;1772720686.058599;2.910743;-0.777796843;1.4899028460000001;0;0
05.03.2026 15:24:46.063697;1772720686.063697;2.915841;-0.779586845;1.490858383;0;0
05.03.2026 15:24:46.068794;1772720686.068794;2.920939;-0.779443421;1.488787122;0;0
05.03.2026 15:24:46.073892;1772720686.073892;2.926036;-0.775726513;1.487893983;0;0
05.03.2026 15:24:46.078990;1772720686.07899;2.931134;-0.7785232739999999;1.489815302;0;0
05.03.2026 15:24:46.084087;1772720686.084087;2.936232;-0.7819095629999999;1.489643007;0;0
05.03.2026 15:24:46.089185;1772720686.089185;2.941329;-0.778761693;1.488498412;0;0
05.03.2026 15:24:46.094283;1772720686.094283;2.946427;-0.7773684339999999;1.48793403;0;0
05.03.2026 15:24:46.099380;1772720686.09938;2.951525;-0.7790736859999999;1.489707268;0;0
05.03.2026 15:24:46.104478;1772720686.104478;2.956622;-0.7791873069999999;1.489545218;0;0
05.03.2026 15:24:46.109577;1772720686.109577;2.961721;-0.7778136069999999;1.484542153;0;0
05.03.2026 15:24:46.114674;1772720686.114674;2.966818;-0.7772883409999999;1.488311216;0;0
05.03.2026 15:24:46.119772;1772720686.119772;2.971916;-0.7788250229999999;1.493800431;0;0
05.03.2026 15:24:46.124870;1772720686.12487;2.977014;-0.779416413;1.489703543;0;0
05.03.2026 15:24:46.129967;1772720686.129967;2.982111;-0.778470189;1.488109119;0;0
05.03.2026 15:24:46.135065;1772720686.135065;2.987209;-0.7783249029999999;1.4901934190000001;0;0
05.03.2026 15:24:46.140162;1772720686.140162;2.992307;-0.779160299;1.491146162;0;0
05.03.2026 15:24:46.145260;1772720686.14526;2.997404;-0.7794527339999999;1.488473266;0;0
05.03.2026 15:24:46.150358;1772720686.150358;3.002502;-0.7761633029999999;1.487608067;0;0
05.03.2026 15:24:46.155455;1772720686.155455;3.0076;-0.7779272279999999;1.489303074;0;0
05.03.2026 15:24:46.160553;1772720686.160553;3.012697;-0.782116317;1.489886082;0;0
05.03.2026 15:24:46.165651;1772720686.165651;3.017795;-0.7786834619999999;1.48807466;0;0
05.03.2026 15:24:46.170748;1772720686.170748;3.022892;-0.7772836839999999;1.487917266;0;0
05.03.2026 15:24:46.175846;1772720686.175846;3.02799;-0.7789190869999999;1.489747315;0;0
05.03.2026 15:24:46.180944;1772720686.180944;3.033088;-0.779988245;1.490253023;0;0
05.03.2026 15:24:46.186041;1772720686.186041;3.038185;-0.7782652979999999;1.486693508;0;0
05.03.2026 15:24:46.191139;1772720686.191139;3.043283;-0.7779756569999999;1.488793641;0;0
05.03.2026 15:24:46.196236;1772720686.196236;3.048381;-0.7791891699999999;1.494703814;0;0
05.03.2026 15:24:46.201334;1772720686.201334;3.053478;-0.7795691499999999;1.4902008690000002;0;0
05.03.2026 15:24:46.206432;1772720686.206432;3.058576;-0.7781805479999999;1.4871787269999999;0;0
05.03.2026 15:24:46.211529;1772720686.211529;3.063674;-0.7778676229999999;1.489235088;0;0
05.03.2026 15:24:46.216627;1772720686.216627;3.068771;-0.7787402729999999;1.490797847;0;0
05.03.2026 15:24:46.221725;1772720686.221725;3.073869;-0.779205003;1.488125883;0;0
05.03.2026 15:24:46.226822;1772720686.226822;3.078966;-0.7765423509999999;1.48728583;0;0
05.03.2026 15:24:46.231920;1772720686.23192;3.084064;-0.7776925349999999;1.4896094789999998;0;0
05.03.2026 15:24:46.237018;1772720686.237018;3.089162;-0.7819505409999999;1.490501686;0;0
05.03.2026 15:24:46.242115;1772720686.242115;3.094259;-0.7790056999999999;1.488657668;0;0
05.03.2026 15:24:46.247213;1772720686.247213;3.099357;-0.7770229139999999;1.488790847;0;0
05.03.2026 15:24:46.252310;1772720686.25231;3.104455;-0.7790569219999999;1.490041613;0;0
05.03.2026 15:24:46.257408;1772720686.257408;3.109552;-0.7801987239999999;1.4907578;0;0
05.03.2026 15:24:46.262506;1772720686.262506;3.11465;-0.7779365409999999;1.4882292590000001;0;0
05.03.2026 15:24:46.267603;1772720686.267603;3.119748;-0.7772836839999999;1.488076522;0;0
05.03.2026 15:24:46.272701;1772720686.272701;3.124845;-0.779151917;1.4927750450000001;0;0
05.03.2026 15:24:46.277799;1772720686.277799;3.129943;-0.779591501;1.489527523;0;0
05.03.2026 15:24:46.282896;1772720686.282896;3.13504;-0.777948648;1.484651118;0;0
05.03.2026 15:24:46.287994;1772720686.287994;3.140138;-0.7775574929999999;1.488576643;0;0
05.03.2026 15:24:46.293092;1772720686.293092;3.145236;-0.7787439979999999;1.490094698;0;0
05.03.2026 15:24:46.298189;1772720686.298189;3.150333;-0.7793894039999999;1.488192006;0;0
05.03.2026 15:24:46.303287;1772720686.303287;3.155431;-0.778156333;1.487598754;0;0
05.03.2026 15:24:46.308384;1772720686.308384;3.160529;-0.7778154689999999;1.490270718;0;0
05.03.2026 15:24:46.313482;1772720686.313482;3.165626;-0.780087896;1.490985043;0;0
05.03.2026 15:24:46.318580;1772720686.31858;3.170724;-0.779285096;1.4888057479999999;0;0
05.03.2026 15:24:46.323677;1772720686.323677;3.175822;-0.7750550289999999;1.487758941;0;0
05.03.2026 15:24:46.328775;1772720686.328775;3.180919;-0.7780343299999999;1.4897165810000002;0;0
05.03.2026 15:24:46.333873;1772720686.333873;3.186017;-0.78007672;1.4897333449999999;0;0
05.03.2026 15:24:46.338970;1772720686.33897;3.191114;-0.7780864839999999;1.488219946;0;0
05.03.2026 15:24:46.344068;1772720686.344068;3.196212;-0.77735819;1.487481407;0;0
05.03.2026 15:24:46.349166;1772720686.349166;3.20131;-0.778929331;1.4894837509999999;0;0
05.03.2026 15:24:46.354263;1772720686.354263;3.206407;-0.7796958099999999;1.489771529;0;0
05.03.2026 15:24:46.359361;1772720686.359361;3.211505;-0.7781256;1.484654843;0;0
05.03.2026 15:24:46.364458;1772720686.364458;3.216603;-0.777778216;1.488803885;0;0
05.03.2026 15:24:46.369556;1772720686.369556;3.2217;-0.7791658869999999;1.493304036;0;0
05.03.2026 15:24:46.374654;1772720686.374654;3.226798;-0.7794126869999999;1.489840447;0;0
05.03.2026 15:24:46.379751;1772720686.379751;3.231896;-0.7786508659999999;1.4880551020000001;0;0
05.03.2026 15:24:46.384849;1772720686.384849;3.236993;-0.7781954489999999;1.489735208;0;0
05.03.2026 15:24:46.389947;1772720686.389947;3.242091;-0.7787989459999999;1.4909468590000001;0;0
05.03.2026 15:24:46.395044;1772720686.395044;3.247188;-0.779587776;1.488227397;0;0
05.03.2026 15:24:46.400142;1772720686.400142;3.252286;-0.7765749479999999;1.487388275;0;0
05.03.2026 15:24:46.405240;1772720686.40524;3.257384;-0.7777800789999999;1.4891261230000001;0;0
05.03.2026 15:24:46.410337;1772720686.410337;3.262481;-0.7819058379999999;1.489791087;0;0
05.03.2026 15:24:46.415435;1772720686.415435;3.267579;-0.779133291;1.488331705;0;0
05.03.2026 15:24:46.420532;1772720686.420532;3.272677;-0.7765619089999999;1.48838479;0;0
05.03.2026 15:24:46.425630;1772720686.42563;3.277774;-0.7787672809999999;1.489819027;0;0
05.03.2026 15:24:46.430728;1772720686.430728;3.282872;-0.7798932499999999;1.490654423;0;0
05.03.2026 15:24:46.435825;1772720686.435825;3.28797;-0.7785148929999999;1.4883689580000001;0;0
05.03.2026 15:24:46.440923;1772720686.440923;3.293067;-0.77771768;1.4880718659999999;0;0
05.03.2026 15:24:46.446021;1772720686.446021;3.298165;-0.7790829989999999;1.4925012359999998;0;0
05.03.2026 15:24:46.451118;1772720686.451118;3.303262;-0.779678114;1.4893850309999999;0;0
05.03.2026 15:24:46.456216;1772720686.456216;3.30836;-0.777752139;1.483775675;0;0
05.03.2026 15:24:46.461314;1772720686.461314;3.313458;-0.7773060359999999;1.48784276;0;0
05.03.2026 15:24:46.466411;1772720686.466411;3.318555;-0.7785400379999999;1.491446979;0;0
05.03.2026 15:24:46.471509;1772720686.471509;3.323653;-0.7786443459999999;1.488415524;0;0
05.03.2026 15:24:46.476606;1772720686.476606;3.328751;-0.778054819;1.48757454;0;0
05.03.2026 15:24:46.481704;1772720686.481704;3.333848;-0.777543523;1.4897882930000002;0;0
05.03.2026 15:24:46.486802;1772720686.486802;3.338946;-0.7794033739999999;1.490939408;0;0
05.03.2026 15:24:46.491899;1772720686.491899;3.344044;-0.7797107109999999;1.489154063;0;0
05.03.2026 15:24:46.496997;1772720686.496997;3.349141;-0.7762704049999999;1.4880755909999999;0;0
05.03.2026 15:24:46.502095;1772720686.502095;3.354239;-0.778459013;1.489792019;0;0
05.03.2026 15:24:46.507192;1772720686.507192;3.359336;-0.7826844239999999;1.490024849;0;0
05.03.2026 15:24:46.512290;1772720686.51229;3.364434;-0.7789693779999999;1.488326117;0;0
05.03.2026 15:24:46.517388;1772720686.517388;3.369532;-0.7772007959999999;1.48773007;0;0
05.03.2026 15:24:46.522485;1772720686.522485;3.374629;-0.778519549;1.48931425;0;0
05.03.2026 15:24:46.527583;1772720686.527583;3.379727;-0.7796119909999999;1.48996897;0;0
05.03.2026 15:24:46.532680;1772720686.53268;3.384825;-0.7779905579999999;1.486930996;0;0
05.03.2026 15:24:46.537778;1772720686.537778;3.389922;-0.7776701829999999;1.488116569;0;0
05.03.2026 15:24:46.542876;1772720686.542876;3.39502;-0.7792189719999999;1.493390649;0;0
05.03.2026 15:24:46.547973;1772720686.547973;3.400118;-0.7797284059999999;1.489861868;0;0
05.03.2026 15:24:46.553071;1772720686.553071;3.405215;-0.7783398039999999;1.486193388;0;0
05.03.2026 15:24:46.558169;1772720686.558169;3.410313;-0.7781395699999999;1.4891214659999998;0;0
05.03.2026 15:24:46.563266;1772720686.563266;3.41541;-0.7794499399999999;1.49082113;0;0
05.03.2026 15:24:46.568364;1772720686.568364;3.420508;-0.7793931299999999;1.488275825;0;0
05.03.2026 15:24:46.573462;1772720686.573462;3.425606;-0.778038987;1.487338915;0;0
05.03.2026 15:24:46.578559;1772720686.578559;3.430703;-0.7774634289999999;1.489203423;0;0
05.03.2026 15:24:46.583657;1772720686.583657;3.435801;-0.779462048;1.4899680389999999;0;0
05.03.2026 15:24:46.588754;1772720686.588754;3.440899;-0.7789572709999999;1.4882506800000002;0;0
05.03.2026 15:24:46.593852;1772720686.593852;3.445996;-0.774703921;1.487276516;0;0
05.03.2026 15:24:46.598950;1772720686.59895;3.451094;-0.778251328;1.4898004;0;0
05.03.2026 15:24:46.604047;1772720686.604047;3.456192;-0.7805554199999999;1.4897808430000001;0;0
05.03.2026 15:24:46.609145;1772720686.609145;3.461289;-0.7787002259999999;1.488981768;0;0
05.03.2026 15:24:46.614243;1772720686.614243;3.466387;-0.7777242;1.4882739630000001;0;0
05.03.2026 15:24:46.619340;1772720686.61934;3.471484;-0.779299997;1.489861868;0;0
05.03.2026 15:24:46.624438;1772720686.624438;3.476582;-0.7803039629999999;1.490662805;0;0
05.03.2026 15:24:46.629536;1772720686.629536;3.48168;-0.778198243;1.485601067;0;0
05.03.2026 15:24:46.634633;1772720686.634633;3.486777;-0.7774122069999999;1.488241367;0;0
05.03.2026 15:24:46.639731;1772720686.639731;3.491875;-0.7787002259999999;1.493413932;0;0
05.03.2026 15:24:46.644828;1772720686.644828;3.496973;-0.779223629;1.489301212;0;0
05.03.2026 15:24:46.649926;1772720686.649926;3.50207;-0.7776767019999999;1.4866432170000001;0;0
05.03.2026 15:24:46.655024;1772720686.655024;3.507168;-0.7776673889999999;1.488922163;0;0
05.03.2026 15:24:46.660121;1772720686.660121;3.512266;-0.77872444;1.490528695;0;0
05.03.2026 15:24:46.665219;1772720686.665219;3.517363;-0.7797339939999999;1.488774083;0;0
05.03.2026 15:24:46.670317;1772720686.670317;3.522461;-0.777721406;1.4880485829999999;0;0
05.03.2026 15:24:46.675414;1772720686.675414;3.527558;-0.7782569159999999;1.489823684;0;0
05.03.2026 15:24:46.680512;1772720686.680512;3.532656;-0.781741925;1.490966416;0;0
05.03.2026 15:24:46.685610;1772720686.68561;3.537754;-0.7790960379999999;1.488798297;0;0
05.03.2026 15:24:46.690707;1772720686.690707;3.542851;-0.7760021839999999;1.488182693;0;0
05.03.2026 15:24:46.695805;1772720686.695805;3.547949;-0.7781777539999999;1.489141024;0;0
05.03.2026 15:24:46.700902;1772720686.700902;3.553047;-0.7791882389999999;1.489558257;0;0
05.03.2026 15:24:46.706000;1772720686.706;3.558144;-0.777838752;1.487961038;0;0
05.03.2026 15:24:46.711098;1772720686.711098;3.563242;-0.7770257079999999;1.487263478;0;0
05.03.2026 15:24:46.716195;1772720686.716195;3.56834;-0.7789721719999999;1.4912160110000001;0;0
05.03.2026 15:24:46.721293;1772720686.721293;3.573437;-0.779492781;1.489810645;0;0
05.03.2026 15:24:46.726391;1772720686.726391;3.578535;-0.7782261829999999;1.484457403;0;0
05.03.2026 15:24:46.731488;1772720686.731488;3.583632;-0.7778760049999999;1.48868747;0;0
05.03.2026 15:24:46.736586;1772720686.736586;3.58873;-0.7793484259999999;1.4923037959999998;0;0
05.03.2026 15:24:46.741684;1772720686.741684;3.593828;-0.779296272;1.489163376;0;0
05.03.2026 15:24:46.746781;1772720686.746781;3.598925;-0.778213144;1.4873184259999999;0;0
05.03.2026 15:24:46.751879;1772720686.751879;3.604023;-0.777527691;1.489859074;0;0
05.03.2026 15:24:46.756976;1772720686.756976;3.609121;-0.7792674009999999;1.49020832;0;0
05.03.2026 15:24:46.762074;1772720686.762074;3.614218;-0.7789572709999999;1.4880551020000001;0;0
05.03.2026 15:24:46.767172;1772720686.767172;3.619316;-0.775374473;1.487086527;0;0
05.03.2026 15:24:46.772269;1772720686.772269;3.624414;-0.777591952;1.489242538;0;0
05.03.2026 15:24:46.777367;1772720686.777367;3.629511;-0.7820306349999999;1.489693298;0;0
05.03.2026 15:24:46.782465;1772720686.782465;3.634609;-0.7790448149999999;1.488644629;0;0
05.03.2026 15:24:46.787562;1772720686.787562;3.639706;-0.7777540019999999;1.488476991;0;0
05.03.2026 15:24:46.792660;1772720686.79266;3.644804;-0.7794648419999999;1.490162685;0;0
05.03.2026 15:24:46.797758;1772720686.797758;3.649902;-0.7804594939999999;1.490656286;0;0
05.03.2026 15:24:46.802855;1772720686.802855;3.654999;-0.7782122129999999;1.486618071;0;0
05.03.2026 15:24:46.807953;1772720686.807953;3.660097;-0.777592883;1.488299109;0;0
05.03.2026 15:24:46.813050;1772720686.81305;3.665195;-0.7789749659999999;1.493924297;0;0
05.03.2026 15:24:46.818148;1772720686.818148;3.670292;-0.7793596019999999;1.489583402;0;0
05.03.2026 15:24:46.823246;1772720686.823246;3.67539;-0.777922571;1.486157998;0;0
05.03.2026 15:24:46.828343;1772720686.828343;3.680488;-0.777675771;1.488594338;0;0
05.03.2026 15:24:46.833441;1772720686.833441;3.685585;-0.778819435;1.490550115;0;0
05.03.2026 15:24:46.838539;1772720686.838539;3.690683;-0.7794033739999999;1.488196663;0;0
05.03.2026 15:24:46.843636;1772720686.843636;3.69578;-0.7778974259999999;1.487875357;0;0
05.03.2026 15:24:46.848734;1772720686.848734;3.700878;-0.7778368899999999;1.489943824;0;0
05.03.2026 15:24:46.853832;1772720686.853832;3.705976;-0.780911186;1.490697264;0;0
05.03.2026 15:24:46.858929;1772720686.858929;3.711073;-0.7794424899999999;1.488822512;0;0
05.03.2026 15:24:46.864027;1772720686.864027;3.716171;-0.7755961279999999;1.488555222;0;0
05.03.2026 15:24:46.869124;1772720686.869124;3.721269;-0.7785446949999999;1.489642076;0;0
05.03.2026 15:24:46.874222;1772720686.874222;3.726366;-0.7796511059999999;1.489962451;0;0
05.03.2026 15:24:46.879320;1772720686.87932;3.731464;-0.777743757;1.488015055;0;0
05.03.2026 15:24:46.884417;1772720686.884417;3.736562;-0.7772874089999999;1.4873500910000002;0;0
05.03.2026 15:24:46.889515;1772720686.889515;3.741659;-0.778856688;1.490838825;0;0
05.03.2026 15:24:46.894613;1772720686.894613;3.746757;-0.779553317;1.489399932;0;0
05.03.2026 15:24:46.899710;1772720686.89971;3.751854;-0.7781432949999999;1.484182663;0;0
05.03.2026 15:24:46.904808;1772720686.904808;3.756952;-0.7778285079999999;1.48843415;0;0
05.03.2026 15:24:46.909906;1772720686.909906;3.76205;-0.7792068649999999;1.491204835;0;0
05.03.2026 15:24:46.915003;1772720686.915003;3.767147;-0.779246912;1.489070244;0;0
05.03.2026 15:24:46.920101;1772720686.920101;3.772245;-0.7785446949999999;1.487823203;0;0
05.03.2026 15:24:46.925198;1772720686.925198;3.777343;-0.7779998709999999;1.490011811;0;0
05.03.2026 15:24:46.930296;1772720686.930296;3.78244;-0.7793307309999999;1.490693539;0;0
05.03.2026 15:24:46.935394;1772720686.935394;3.787538;-0.7790224629999999;1.488059759;0;0
05.03.2026 15:24:46.940491;1772720686.940491;3.792636;-0.7749255749999999;1.487242057;0;0
05.03.2026 15:24:46.945589;1772720686.945589;3.797733;-0.777917915;1.489097252;0;0
05.03.2026 15:24:46.950687;1772720686.950687;3.802831;-0.78104809;1.4893645420000001;0;0
05.03.2026 15:24:46.955784;1772720686.955784;3.807928;-0.778713264;1.4882674439999999;0;0
05.03.2026 15:24:46.960882;1772720686.960882;3.813026;-0.7775984709999999;1.488047651;0;0
05.03.2026 15:24:46.965980;1772720686.96598;3.818124;-0.7792180409999999;1.489593647;0;0
05.03.2026 15:24:46.971077;1772720686.971077;3.823221;-0.7803831259999999;1.490592956;0;0
05.03.2026 15:24:46.976175;1772720686.976175;3.828319;-0.778494403;1.486337743;0;0
05.03.2026 15:24:46.981272;1772720686.981272;3.833417;-0.7776673889999999;1.488547772;0;0
05.03.2026 15:24:46.986370;1772720686.98637;3.838514;-0.7791835819999999;1.4937911179999999;0;0
05.03.2026 15:24:46.991468;1772720686.991468;3.843612;-0.7795775319999999;1.489360816;0;0
05.03.2026 15:24:46.996565;1772720686.996565;3.84871;-0.7780361929999999;1.4867903660000001;0;0
05.03.2026 15:24:47.001663;1772720687.001663;3.853807;-0.777845272;1.48872286;0;0
05.03.2026 15:24:47.006761;1772720687.006761;3.858905;-0.7787169899999999;1.490278169;0;0
05.03.2026 15:24:47.011858;1772720687.011858;3.864002;-0.7792664699999999;1.488029025;0;0
05.03.2026 15:24:47.016956;1772720687.016956;3.8691;-0.7773563269999999;1.4875158659999999;0;0
05.03.2026 15:24:47.022054;1772720687.022054;3.874198;-0.777922571;1.489952206;0;0
05.03.2026 15:24:47.027151;1772720687.027151;3.879295;-0.782350079;1.490774564;0;0
05.03.2026 15:24:47.032249;1772720687.032249;3.884393;-0.779345632;1.4889519660000001;0;0
05.03.2026 15:24:47.037346;1772720687.037346;3.889491;-0.776547939;1.488453708;0;0
05.03.2026 15:24:47.042444;1772720687.042444;3.894588;-0.7788026709999999;1.489900983;0;0
05.03.2026 15:24:47.047542;1772720687.047542;3.899686;-0.7795933639999999;1.490144059;0;0
05.03.2026 15:24:47.052639;1772720687.052639;3.904784;-0.7780715829999999;1.487959176;0;0
05.03.2026 15:24:47.057737;1772720687.057737;3.909881;-0.7773432889999999;1.4873938629999999;0;0
05.03.2026 15:24:47.062835;1772720687.062835;3.914979;-0.778819435;1.492547802;0;0
05.03.2026 15:24:47.067932;1772720687.067932;3.920076;-0.779462979;1.489147543;0;0
05.03.2026 15:24:47.073030;1772720687.07303;3.925174;-0.7781507449999999;1.4842562369999999;0;0
05.03.2026 15:24:47.078128;1772720687.078128;3.930272;-0.7777865979999999;1.488615758;0;0
05.03.2026 15:24:47.083225;1772720687.083225;3.935369;-0.779003837;1.490329392;0;0
05.03.2026 15:24:47.088323;1772720687.088323;3.940467;-0.7795859129999999;1.488688401;0;0
05.03.2026 15:24:47.093420;1772720687.09342;3.945565;-0.778368675;1.488013192;0;0
05.03.2026 15:24:47.098518;1772720687.098518;3.950662;-0.7781274619999999;1.489970833;0;0
05.03.2026 15:24:47.103616;1772720687.103616;3.95576;-0.7810769609999999;1.490790396;0;0
05.03.2026 15:24:47.108713;1772720687.108713;3.960858;-0.7792161779999999;1.488401554;0;0
05.03.2026 15:24:47.113811;1772720687.113811;3.965955;-0.774961897;1.487463712;0;0
05.03.2026 15:24:47.118908;1772720687.118908;3.971052;-0.7780408489999999;1.489227637;0;0
05.03.2026 15:24:47.124005;1772720687.124005;3.97615;-0.7797395819999999;1.489596441;0;0
05.03.2026 15:24:47.129103;1772720687.129103;3.981247;-0.7777828729999999;1.488005742;0;0
05.03.2026 15:24:47.134201;1772720687.134201;3.986345;-0.7771253589999999;1.4877114439999999;0;0
05.03.2026 15:24:47.139298;1772720687.139298;3.991443;-0.778808259;1.491971313;0;0
05.03.2026 15:24:47.144396;1772720687.144396;3.99654;-0.779723749;1.489683054;0;0
05.03.2026 15:24:47.149494;1772720687.149494;4.001638;-0.7785074419999999;1.484447158;0;0
05.03.2026 15:24:47.154591;1772720687.154591;4.006736;-0.778214075;1.488760113;0;0
05.03.2026 15:24:47.159689;1772720687.159689;4.011833;-0.7793586709999999;1.4908071600000001;0;0
05.03.2026 15:24:47.164787;1772720687.164787;4.016931;-0.77952724;1.488352194;0;0
05.03.2026 15:24:47.169884;1772720687.169884;4.022029;-0.778088347;1.487489789;0;0
05.03.2026 15:24:47.174982;1772720687.174982;4.027126;-0.7775304849999999;1.489184796;0;0
05.03.2026 15:24:47.180080;1772720687.18008;4.032224;-0.779696741;1.4899512750000001;0;0
