Timestamp (ASCII);Timestamp (s);Timecounter (s);Ch 1;Ch 2;Ch 3;Ch 4
05.03.2026 15:24:46.140162;1772720686.140162;2.992307;-0.777441077;-0.528134406;0;0
05.03.2026 15:24:46.145260;1772720686.145260;2.997404;-0.777148642;-0.525461510;0;0
05.03.2026 15:24:46.150358;1772720686.150358;3.002502;-0.780438073;-0.524596311;0;0
05.03.2026 15:24:46.155455;1772720686.155455;3.007600;-0.778674148;-0.526291318;0;0
05.03.2026 15:24:46.160553;1772720686.160553;3.012697;-0.774485059;-0.526874326;0;0
05.03.2026 15:24:46.165651;1772720686.165651;3.017795;-0.777917914;-0.525062904;0;0
05.03.2026 15:24:46.170748;1772720686.170748;3.022892;-0.779317692;-0.524905510;0;0
05.03.2026 15:24:46.175846;1772720686.175846;3.027990;-0.777682289;-0.526735559;0;0
05.03.2026 15:24:46.180944;1772720686.180944;3.033088;-0.776613131;-0.527241267;0;0
05.03.2026 15:24:46.186041;1772720686.186041;3.038185;-0.778336078;-0.523681752;0;0
05.03.2026 15:24:46.191139;1772720686.191139;3.043283;-0.778625719;-0.525781885;0;0
05.03.2026 15:24:46.196236;1772720686.196236;3.048381;-0.777412206;-0.531692058;0;0
05.03.2026 15:24:46.201334;1772720686.201334;3.053478;-0.777032226;-0.527189113;0;0
05.03.2026 15:24:46.206432;1772720686.206432;3.058576;-0.778420828;-0.524166971;0;0
05.03.2026 15:24:46.211529;1772720686.211529;3.063674;-0.778733753;-0.526223332;0;0
05.03.2026 15:24:46.216627;1772720686.216627;3.068771;-0.777861103;-0.527786091;0;0
05.03.2026 15:24:46.221725;1772720686.221725;3.073869;-0.777396373;-0.525114127;0;0
05.03.2026 15:24:46.226822;1772720686.226822;3.078966;-0.780059025;-0.524274074;0;0
05.03.2026 15:24:46.231920;1772720686.231920;3.084064;-0.778908841;-0.526597723;0;0
05.03.2026 15:24:46.237018;1772720686.237018;3.089162;-0.774650835;-0.527489930;0;0
05.03.2026 15:24:46.242115;1772720686.242115;3.094259;-0.777595676;-0.525645912;0;0
05.03.2026 15:24:46.247213;1772720686.247213;3.099357;-0.779578462;-0.525779091;0;0
05.03.2026 15:24:46.252310;1772720686.252310;3.104455;-0.777544454;-0.527029857;0;0
05.03.2026 15:24:46.257408;1772720686.257408;3.109552;-0.776402652;-0.527746044;0;0
05.03.2026 15:24:46.262506;1772720686.262506;3.114650;-0.778664835;-0.525217503;0;0
05.03.2026 15:24:46.267603;1772720686.267603;3.119748;-0.779317692;-0.525064766;0;0
05.03.2026 15:24:46.272701;1772720686.272701;3.124845;-0.777449459;-0.529763289;0;0
05.03.2026 15:24:46.277799;1772720686.277799;3.129943;-0.777009875;-0.526515767;0;0
05.03.2026 15:24:46.282896;1772720686.282896;3.135040;-0.778652728;-0.521639362;0;0
05.03.2026 15:24:46.287994;1772720686.287994;3.140138;-0.779043883;-0.525564887;0;0
05.03.2026 15:24:46.293092;1772720686.293092;3.145236;-0.777857378;-0.527082942;0;0
05.03.2026 15:24:46.298189;1772720686.298189;3.150333;-0.777211972;-0.525180250;0;0
05.03.2026 15:24:46.303287;1772720686.303287;3.155431;-0.778445043;-0.524586998;0;0
05.03.2026 15:24:46.308384;1772720686.308384;3.160529;-0.778785907;-0.527258962;0;0
05.03.2026 15:24:46.313482;1772720686.313482;3.165626;-0.776513480;-0.527973287;0;0
05.03.2026 15:24:46.318580;1772720686.318580;3.170724;-0.777316280;-0.525793992;0;0
05.03.2026 15:24:46.323677;1772720686.323677;3.175822;-0.781546347;-0.524747185;0;0
05.03.2026 15:24:46.328775;1772720686.328775;3.180919;-0.778567046;-0.526704825;0;0
05.03.2026 15:24:46.333873;1772720686.333873;3.186017;-0.776524656;-0.526721589;0;0
05.03.2026 15:24:46.338970;1772720686.338970;3.191114;-0.778514892;-0.525208190;0;0
05.03.2026 15:24:46.344068;1772720686.344068;3.196212;-0.779243186;-0.524469651;0;0
05.03.2026 15:24:46.349166;1772720686.349166;3.201310;-0.777672045;-0.526471995;0;0
05.03.2026 15:24:46.354263;1772720686.354263;3.206407;-0.776905566;-0.526759773;0;0
05.03.2026 15:24:46.359361;1772720686.359361;3.211505;-0.778475776;-0.521643087;0;0
05.03.2026 15:24:46.364458;1772720686.364458;3.216603;-0.778823160;-0.525792129;0;0
05.03.2026 15:24:46.369556;1772720686.369556;3.221700;-0.777435489;-0.530292280;0;0
05.03.2026 15:24:46.374654;1772720686.374654;3.226798;-0.777188689;-0.526828691;0;0
05.03.2026 15:24:46.379751;1772720686.379751;3.231896;-0.777950510;-0.525043346;0;0
05.03.2026 15:24:46.384849;1772720686.384849;3.236993;-0.778405927;-0.526723452;0;0
05.03.2026 15:24:46.389947;1772720686.389947;3.242091;-0.777802430;-0.527935103;0;0
05.03.2026 15:24:46.395044;1772720686.395044;3.247188;-0.777013600;-0.525215641;0;0
05.03.2026 15:24:46.400142;1772720686.400142;3.252286;-0.780026428;-0.524376519;0;0
05.03.2026 15:24:46.405240;1772720686.405240;3.257384;-0.778821297;-0.526114367;0;0
05.03.2026 15:24:46.410337;1772720686.410337;3.262481;-0.774695538;-0.526779331;0;0
05.03.2026 15:24:46.415435;1772720686.415435;3.267579;-0.777468085;-0.525319949;0;0
05.03.2026 15:24:46.420532;1772720686.420532;3.272677;-0.780039467;-0.525373034;0;0
05.03.2026 15:24:46.425630;1772720686.425630;3.277774;-0.777834095;-0.526807271;0;0
05.03.2026 15:24:46.430728;1772720686.430728;3.282872;-0.776708126;-0.527642667;0;0
05.03.2026 15:24:46.435825;1772720686.435825;3.287970;-0.778086483;-0.525357202;0;0
05.03.2026 15:24:46.440923;1772720686.440923;3.293067;-0.778883696;-0.525060110;0;0
05.03.2026 15:24:46.446021;1772720686.446021;3.298165;-0.777518377;-0.529489480;0;0
05.03.2026 15:24:46.451118;1772720686.451118;3.303262;-0.776923262;-0.526373275;0;0
05.03.2026 15:24:46.456216;1772720686.456216;3.308360;-0.778849237;-0.520763919;0;0
05.03.2026 15:24:46.461314;1772720686.461314;3.313458;-0.779295340;-0.524831004;0;0
05.03.2026 15:24:46.466411;1772720686.466411;3.318555;-0.778061338;-0.528435223;0;0
05.03.2026 15:24:46.471509;1772720686.471509;3.323653;-0.777957030;-0.525403768;0;0
05.03.2026 15:24:46.476606;1772720686.476606;3.328751;-0.778546557;-0.524562784;0;0
05.03.2026 15:24:46.481704;1772720686.481704;3.333848;-0.779057853;-0.526776537;0;0
05.03.2026 15:24:46.486802;1772720686.486802;3.338946;-0.777198002;-0.527927652;0;0
05.03.2026 15:24:46.491899;1772720686.491899;3.344044;-0.776890665;-0.526142307;0;0
05.03.2026 15:24:46.496997;1772720686.496997;3.349141;-0.780330971;-0.525063835;0;0
05.03.2026 15:24:46.502095;1772720686.502095;3.354239;-0.778142363;-0.526780263;0;0
05.03.2026 15:24:46.507192;1772720686.507192;3.359336;-0.773916952;-0.527013093;0;0
05.03.2026 15:24:46.512290;1772720686.512290;3.364434;-0.777631998;-0.525314361;0;0
05.03.2026 15:24:46.517388;1772720686.517388;3.369532;-0.779400580;-0.524718314;0;0
05.03.2026 15:24:46.522485;1772720686.522485;3.374629;-0.778081827;-0.526302494;0;0
05.03.2026 15:24:46.527583;1772720686.527583;3.379727;-0.776989385;-0.526957214;0;0
05.03.2026 15:24:46.532680;1772720686.532680;3.384825;-0.778610818;-0.523919240;0;0
05.03.2026 15:24:46.537778;1772720686.537778;3.389922;-0.778931193;-0.525104813;0;0
05.03.2026 15:24:46.542876;1772720686.542876;3.395020;-0.777382404;-0.530378893;0;0
05.03.2026 15:24:46.547973;1772720686.547973;3.400118;-0.776872970;-0.526850112;0;0
05.03.2026 15:24:46.553071;1772720686.553071;3.405215;-0.778261572;-0.523181632;0;0
05.03.2026 15:24:46.558169;1772720686.558169;3.410313;-0.778461806;-0.526109710;0;0
05.03.2026 15:24:46.563266;1772720686.563266;3.415410;-0.777151436;-0.527809374;0;0
05.03.2026 15:24:46.568364;1772720686.568364;3.420508;-0.777208246;-0.525264069;0;0
05.03.2026 15:24:46.573462;1772720686.573462;3.425606;-0.778562389;-0.524327159;0;0
05.03.2026 15:24:46.578559;1772720686.578559;3.430703;-0.779137947;-0.526191667;0;0
05.03.2026 15:24:46.583657;1772720686.583657;3.435801;-0.777139328;-0.526956283;0;0
05.03.2026 15:24:46.588754;1772720686.588754;3.440899;-0.777644105;-0.525238924;0;0
05.03.2026 15:24:46.593852;1772720686.593852;3.445996;-0.781897455;-0.524264760;0;0
05.03.2026 15:24:46.598950;1772720686.598950;3.451094;-0.778350048;-0.526788644;0;0
05.03.2026 15:24:46.604047;1772720686.604047;3.456192;-0.776045956;-0.526769087;0;0
05.03.2026 15:24:46.609145;1772720686.609145;3.461289;-0.777901150;-0.525970012;0;0
05.03.2026 15:24:46.614243;1772720686.614243;3.466387;-0.778877176;-0.525262207;0;0
05.03.2026 15:24:46.619340;1772720686.619340;3.471484;-0.777301379;-0.526850112;0;0
05.03.2026 15:24:46.624438;1772720686.624438;3.476582;-0.776297413;-0.527651049;0;0
05.03.2026 15:24:46.629536;1772720686.629536;3.481680;-0.778403133;-0.522589311;0;0
05.03.2026 15:24:46.634633;1772720686.634633;3.486777;-0.779189169;-0.525229611;0;0
05.03.2026 15:24:46.639731;1772720686.639731;3.491875;-0.777901150;-0.530402176;0;0
05.03.2026 15:24:46.644828;1772720686.644828;3.496973;-0.777377747;-0.526289456;0;0
05.03.2026 15:24:46.649926;1772720686.649926;3.502070;-0.778924674;-0.523631461;0;0
05.03.2026 15:24:46.655024;1772720686.655024;3.507168;-0.778933987;-0.525910407;0;0
05.03.2026 15:24:46.660121;1772720686.660121;3.512266;-0.777876936;-0.527516939;0;0
05.03.2026 15:24:46.665219;1772720686.665219;3.517363;-0.776867382;-0.525762327;0;0
05.03.2026 15:24:46.670317;1772720686.670317;3.522461;-0.778879970;-0.525036827;0;0
05.03.2026 15:24:46.675414;1772720686.675414;3.527558;-0.778344460;-0.526811928;0;0
05.03.2026 15:24:46.680512;1772720686.680512;3.532656;-0.774859451;-0.527954660;0;0
05.03.2026 15:24:46.685610;1772720686.685610;3.537754;-0.777505338;-0.525786541;0;0
05.03.2026 15:24:46.690707;1772720686.690707;3.542851;-0.780599192;-0.525170937;0;0
05.03.2026 15:24:46.695805;1772720686.695805;3.547949;-0.778423622;-0.526129268;0;0
05.03.2026 15:24:46.700902;1772720686.700902;3.553047;-0.777413137;-0.526546501;0;0
05.03.2026 15:24:46.706000;1772720686.706000;3.558144;-0.778762624;-0.524949282;0;0
05.03.2026 15:24:46.711098;1772720686.711098;3.563242;-0.779575668;-0.524251722;0;0
05.03.2026 15:24:46.716195;1772720686.716195;3.568340;-0.777629204;-0.528204255;0;0
05.03.2026 15:24:46.721293;1772720686.721293;3.573437;-0.777108595;-0.526798889;0;0
05.03.2026 15:24:46.726391;1772720686.726391;3.578535;-0.778375193;-0.521445647;0;0
05.03.2026 15:24:46.731488;1772720686.731488;3.583632;-0.778725371;-0.525675714;0;0
05.03.2026 15:24:46.736586;1772720686.736586;3.588730;-0.777252950;-0.529292040;0;0
05.03.2026 15:24:46.741684;1772720686.741684;3.593828;-0.777305104;-0.526151620;0;0
05.03.2026 15:24:46.746781;1772720686.746781;3.598925;-0.778388232;-0.524306670;0;0
05.03.2026 15:24:46.751879;1772720686.751879;3.604023;-0.779073685;-0.526847318;0;0
05.03.2026 15:24:46.756976;1772720686.756976;3.609121;-0.777333975;-0.527196564;0;0
05.03.2026 15:24:46.762074;1772720686.762074;3.614218;-0.777644105;-0.525043346;0;0
05.03.2026 15:24:46.767172;1772720686.767172;3.619316;-0.781226903;-0.524074771;0;0
05.03.2026 15:24:46.772269;1772720686.772269;3.624414;-0.779009424;-0.526230782;0;0
05.03.2026 15:24:46.777367;1772720686.777367;3.629511;-0.774570741;-0.526681542;0;0
05.03.2026 15:24:46.782465;1772720686.782465;3.634609;-0.777556561;-0.525632873;0;0
05.03.2026 15:24:46.787562;1772720686.787562;3.639706;-0.778847374;-0.525465235;0;0
05.03.2026 15:24:46.792660;1772720686.792660;3.644804;-0.777136534;-0.527150929;0;0
05.03.2026 15:24:46.797758;1772720686.797758;3.649902;-0.776141882;-0.527644530;0;0
05.03.2026 15:24:46.802855;1772720686.802855;3.654999;-0.778389163;-0.523606315;0;0
05.03.2026 15:24:46.807953;1772720686.807953;3.660097;-0.779008493;-0.525287353;0;0
05.03.2026 15:24:46.813050;1772720686.813050;3.665195;-0.777626410;-0.530912541;0;0
05.03.2026 15:24:46.818148;1772720686.818148;3.670292;-0.777241774;-0.526571646;0;0
05.03.2026 15:24:46.823246;1772720686.823246;3.675390;-0.778678805;-0.523146242;0;0
05.03.2026 15:24:46.828343;1772720686.828343;3.680488;-0.778925605;-0.525582582;0;0
05.03.2026 15:24:46.833441;1772720686.833441;3.685585;-0.777781941;-0.527538359;0;0
05.03.2026 15:24:46.838539;1772720686.838539;3.690683;-0.777198002;-0.525184907;0;0
05.03.2026 15:24:46.843636;1772720686.843636;3.695780;-0.778703950;-0.524863601;0;0
05.03.2026 15:24:46.848734;1772720686.848734;3.700878;-0.778764486;-0.526932068;0;0
05.03.2026 15:24:46.853832;1772720686.853832;3.705976;-0.775690190;-0.527685508;0;0
05.03.2026 15:24:46.858929;1772720686.858929;3.711073;-0.777158886;-0.525810756;0;0
05.03.2026 15:24:46.864027;1772720686.864027;3.716171;-0.781005248;-0.525543466;0;0
05.03.2026 15:24:46.869124;1772720686.869124;3.721269;-0.778056681;-0.526630320;0;0
05.03.2026 15:24:46.874222;1772720686.874222;3.726366;-0.776950270;-0.526950695;0;0
05.03.2026 15:24:46.879320;1772720686.879320;3.731464;-0.778857619;-0.525003299;0;0
05.03.2026 15:24:46.884417;1772720686.884417;3.736562;-0.779313967;-0.524338335;0;0
05.03.2026 15:24:46.889515;1772720686.889515;3.741659;-0.777744688;-0.527827069;0;0
05.03.2026 15:24:46.894613;1772720686.894613;3.746757;-0.777048059;-0.526388176;0;0
05.03.2026 15:24:46.899710;1772720686.899710;3.751854;-0.778458081;-0.521170907;0;0
05.03.2026 15:24:46.904808;1772720686.904808;3.756952;-0.778772868;-0.525422394;0;0
05.03.2026 15:24:46.909906;1772720686.909906;3.762050;-0.777394511;-0.528193079;0;0
05.03.2026 15:24:46.915003;1772720686.915003;3.767147;-0.777354464;-0.526058488;0;0
05.03.2026 15:24:46.920101;1772720686.920101;3.772245;-0.778056681;-0.524811447;0;0
05.03.2026 15:24:46.925198;1772720686.925198;3.777343;-0.778601505;-0.527000055;0;0
05.03.2026 15:24:46.930296;1772720686.930296;3.782440;-0.777270645;-0.527681783;0;0
05.03.2026 15:24:46.935394;1772720686.935394;3.787538;-0.777578913;-0.525048003;0;0
05.03.2026 15:24:46.940491;1772720686.940491;3.792636;-0.781675801;-0.524230301;0;0
05.03.2026 15:24:46.945589;1772720686.945589;3.797733;-0.778683461;-0.526085496;0;0
05.03.2026 15:24:46.950687;1772720686.950687;3.802831;-0.775553286;-0.526352786;0;0
05.03.2026 15:24:46.955784;1772720686.955784;3.807928;-0.777888112;-0.525255688;0;0
05.03.2026 15:24:46.960882;1772720686.960882;3.813026;-0.779002905;-0.525035895;0;0
05.03.2026 15:24:46.965980;1772720686.965980;3.818124;-0.777383335;-0.526581891;0;0
05.03.2026 15:24:46.971077;1772720686.971077;3.823221;-0.776218250;-0.527581200;0;0
05.03.2026 15:24:46.976175;1772720686.976175;3.828319;-0.778106973;-0.523325987;0;0
05.03.2026 15:24:46.981272;1772720686.981272;3.833417;-0.778933987;-0.525536016;0;0
05.03.2026 15:24:46.986370;1772720686.986370;3.838514;-0.777417794;-0.530779362;0;0
05.03.2026 15:24:46.991468;1772720686.991468;3.843612;-0.777023844;-0.526349060;0;0
05.03.2026 15:24:46.996565;1772720686.996565;3.848710;-0.778565183;-0.523778610;0;0
05.03.2026 15:24:47.001663;1772720687.001663;3.853807;-0.778756104;-0.525711104;0;0
05.03.2026 15:24:47.006761;1772720687.006761;3.858905;-0.777884386;-0.527266413;0;0
05.03.2026 15:24:47.011858;1772720687.011858;3.864002;-0.777334906;-0.525017269;0;0
05.03.2026 15:24:47.016956;1772720687.016956;3.869100;-0.779245049;-0.524504110;0;0
05.03.2026 15:24:47.022054;1772720687.022054;3.874198;-0.778678805;-0.526940450;0;0
05.03.2026 15:24:47.027151;1772720687.027151;3.879295;-0.774251297;-0.527762808;0;0
05.03.2026 15:24:47.032249;1772720687.032249;3.884393;-0.777255744;-0.525940210;0;0
05.03.2026 15:24:47.037346;1772720687.037346;3.889491;-0.780053437;-0.525441952;0;0
05.03.2026 15:24:47.042444;1772720687.042444;3.894588;-0.777798705;-0.526889227;0;0
05.03.2026 15:24:47.047542;1772720687.047542;3.899686;-0.777008012;-0.527132303;0;0
05.03.2026 15:24:47.052639;1772720687.052639;3.904784;-0.778529793;-0.524947420;0;0
05.03.2026 15:24:47.057737;1772720687.057737;3.909881;-0.779258087;-0.524382107;0;0
05.03.2026 15:24:47.062835;1772720687.062835;3.914979;-0.777781941;-0.529536046;0;0
05.03.2026 15:24:47.067932;1772720687.067932;3.920076;-0.777138397;-0.526135787;0;0
05.03.2026 15:24:47.073030;1772720687.073030;3.925174;-0.778450631;-0.521244481;0;0
05.03.2026 15:24:47.078128;1772720687.078128;3.930272;-0.778814778;-0.525604002;0;0
05.03.2026 15:24:47.083225;1772720687.083225;3.935369;-0.777597539;-0.527317636;0;0
05.03.2026 15:24:47.088323;1772720687.088323;3.940467;-0.777015463;-0.525676645;0;0
05.03.2026 15:24:47.093420;1772720687.093420;3.945565;-0.778232701;-0.525001436;0;0
05.03.2026 15:24:47.098518;1772720687.098518;3.950662;-0.778473914;-0.526959077;0;0
05.03.2026 15:24:47.103616;1772720687.103616;3.955760;-0.775524415;-0.527778640;0;0
05.03.2026 15:24:47.108713;1772720687.108713;3.960858;-0.777385198;-0.525389798;0;0
05.03.2026 15:24:47.113811;1772720687.113811;3.965955;-0.781639479;-0.524451956;0;0
05.03.2026 15:24:47.118908;1772720687.118908;3.971052;-0.778560527;-0.526215881;0;0
05.03.2026 15:24:47.124005;1772720687.124005;3.976150;-0.776861794;-0.526584685;0;0
05.03.2026 15:24:47.129103;1772720687.129103;3.981247;-0.778818503;-0.524993986;0;0
05.03.2026 15:24:47.134201;1772720687.134201;3.986345;-0.779476017;-0.524699688;0;0
05.03.2026 15:24:47.139298;1772720687.139298;3.991443;-0.777793117;-0.528959557;0;0
05.03.2026 15:24:47.144396;1772720687.144396;3.996540;-0.776877627;-0.526671298;0;0
05.03.2026 15:24:47.149494;1772720687.149494;4.001638;-0.778093934;-0.521435402;0;0
05.03.2026 15:24:47.154591;1772720687.154591;4.006736;-0.778387301;-0.525748357;0;0
05.03.2026 15:24:47.159689;1772720687.159689;4.011833;-0.777242705;-0.527795404;0;0
05.03.2026 15:24:47.164787;1772720687.164787;4.016931;-0.777074136;-0.525340438;0;0
05.03.2026 15:24:47.169884;1772720687.169884;4.022029;-0.778513029;-0.524478033;0;0
05.03.2026 15:24:47.174982;1772720687.174982;4.027126;-0.779070891;-0.526173040;0;0
05.03.2026 15:24:47.180080;1772720687.180080;4.032224;-0.776904635;-0.526939519;0;0
05.03.2026 15:24:47.185177;1772720687.185177;4.037322;-0.777782872;-0.525042415;0;0
05.03.2026 15:24:47.190275;1772720687.190275;4.042419;-0.781895593;-0.524087809;0;0
05.03.2026 15:24:47.195373;1772720687.195373;4.047517;-0.778445043;-0.526302494;0;0
05.03.2026 15:24:47.200470;1772720687.200470;4.052615;-0.776113942;-0.526577234;0;0
05.03.2026 15:24:47.205568;1772720687.205568;4.057712;-0.778139569;-0.525430776;0;0
05.03.2026 15:24:47.210666;1772720687.210666;4.062810;-0.778807327;-0.525148585;0;0
05.03.2026 15:24:47.215763;1772720687.215763;4.067908;-0.776957721;-0.528262928;0;0
05.03.2026 15:24:47.220861;1772720687.220861;4.073005;-0.776479021;-0.526951626;0;0
05.03.2026 15:24:47.225959;1772720687.225959;4.078103;-0.778120942;-0.521225855;0;0
05.03.2026 15:24:47.231056;1772720687.231056;4.083201;-0.778951682;-0.525307842;0;0
05.03.2026 15:24:47.236154;1772720687.236154;4.088298;-0.777816400;-0.528690405;0;0
05.03.2026 15:24:47.241252;1772720687.241252;4.093396;-0.777822919;-0.525219366;0;0
05.03.2026 15:24:47.246349;1772720687.246349;4.098494;-0.778383575;-0.524087809;0;0
05.03.2026 15:24:47.251447;1772720687.251447;4.103591;-0.779201277;-0.526190735;0;0
05.03.2026 15:24:47.256545;1772720687.256545;4.108689;-0.777149573;-0.527087599;0;0
05.03.2026 15:24:47.261642;1772720687.261642;4.113787;-0.777485780;-0.525774434;0;0
05.03.2026 15:24:47.266740;1772720687.266740;4.118884;-0.781144015;-0.524943694;0;0
05.03.2026 15:24:47.271838;1772720687.271838;4.123982;-0.778050162;-0.526833348;0;0
05.03.2026 15:24:47.276935;1772720687.276935;4.129080;-0.774978660;-0.527099706;0;0
05.03.2026 15:24:47.282033;1772720687.282033;4.134177;-0.777653418;-0.525673851;0;0
05.03.2026 15:24:47.287132;1772720687.287132;4.139276;-0.778792426;-0.524845906;0;0
05.03.2026 15:24:47.292229;1772720687.292229;4.144373;-0.777600333;-0.526679680;0;0
05.03.2026 15:24:47.297327;1772720687.297327;4.149471;-0.776736997;-0.526568852;0;0
05.03.2026 15:24:47.302425;1772720687.302425;4.154569;-0.778581016;-0.521399081;0;0
05.03.2026 15:24:47.307522;1772720687.307522;4.159666;-0.779344700;-0.524725765;0;0
05.03.2026 15:24:47.312620;1772720687.312620;4.164764;-0.777763315;-0.530628487;0;0
05.03.2026 15:24:47.317717;1772720687.317717;4.169862;-0.777381472;-0.526007265;0;0
05.03.2026 15:24:47.322815;1772720687.322815;4.174959;-0.778103247;-0.524446368;0;0
05.03.2026 15:24:47.327913;1772720687.327913;4.180057;-0.778662041;-0.527025200;0;0
05.03.2026 15:24:47.333010;1772720687.333010;4.185155;-0.777352601;-0.528234988;0;0
05.03.2026 15:24:47.338108;1772720687.338108;4.190252;-0.777027570;-0.526270829;0;0
05.03.2026 15:24:47.343206;1772720687.343206;4.195350;-0.780293718;-0.524627045;0;0
05.03.2026 15:24:47.348303;1772720687.348303;4.200447;-0.778464600;-0.526528805;0;0
05.03.2026 15:24:47.353401;1772720687.353401;4.205545;-0.774406828;-0.526638702;0;0
05.03.2026 15:24:47.358499;1772720687.358499;4.210643;-0.777956098;-0.524768606;0;0
05.03.2026 15:24:47.363596;1772720687.363596;4.215740;-0.779645517;-0.524522737;0;0
05.03.2026 15:24:47.368694;1772720687.368694;4.220838;-0.777678564;-0.526175834;0;0
05.03.2026 15:24:47.373791;1772720687.373791;4.225936;-0.776777044;-0.526971184;0;0
05.03.2026 15:24:47.378889;1772720687.378889;4.231033;-0.778456219;-0.523143448;0;0
05.03.2026 15:24:47.383987;1772720687.383987;4.236131;-0.778911635;-0.525437295;0;0
05.03.2026 15:24:47.389084;1772720687.389084;4.241229;-0.777259469;-0.531344675;0;0
05.03.2026 15:24:47.394182;1772720687.394182;4.246326;-0.776720233;-0.526881777;0;0
05.03.2026 15:24:47.399280;1772720687.399280;4.251424;-0.778333284;-0.523971394;0;0
05.03.2026 15:24:47.404377;1772720687.404377;4.256521;-0.778169371;-0.526467338;0;0
05.03.2026 15:24:47.409475;1772720687.409475;4.261619;-0.777451321;-0.527653843;0;0
05.03.2026 15:24:47.414573;1772720687.414573;4.266717;-0.776952133;-0.525208190;0;0
05.03.2026 15:24:47.419670;1772720687.419670;4.271814;-0.779080205;-0.524069183;0;0
05.03.2026 15:24:47.424768;1772720687.424768;4.276912;-0.779198483;-0.525700860;0;0
05.03.2026 15:24:47.429865;1772720687.429865;4.282010;-0.775177963;-0.527390279;0;0
05.03.2026 15:24:47.434963;1772720687.434963;4.287107;-0.777853653;-0.525087118;0;0
05.03.2026 15:24:47.440061;1772720687.440061;4.292205;-0.780335627;-0.525203533;0;0
05.03.2026 15:24:47.445158;1772720687.445158;4.297303;-0.777970068;-0.526812859;0;0
05.03.2026 15:24:47.450256;1772720687.450256;4.302400;-0.776545145;-0.527683645;0;0
05.03.2026 15:24:47.455355;1772720687.455355;4.307499;-0.778180547;-0.525214709;0;0
05.03.2026 15:24:47.460452;1772720687.460452;4.312596;-0.778596848;-0.525005162;0;0
05.03.2026 15:24:47.465550;1772720687.465550;4.317694;-0.777477399;-0.529845245;0;0
05.03.2026 15:24:47.470647;1772720687.470647;4.322792;-0.776684843;-0.526311807;0;0
05.03.2026 15:24:47.475745;1772720687.475745;4.327889;-0.778405927;-0.521879643;0;0
05.03.2026 15:24:47.480843;1772720687.480843;4.332987;-0.778617337;-0.525214709;0;0
05.03.2026 15:24:47.485940;1772720687.485940;4.338084;-0.777744688;-0.527198426;0;0
05.03.2026 15:24:47.491038;1772720687.491038;4.343182;-0.777459703;-0.524911098;0;0
05.03.2026 15:24:47.496135;1772720687.496135;4.348280;-0.778499059;-0.524070114;0;0
05.03.2026 15:24:47.501233;1772720687.501233;4.353377;-0.778877176;-0.526112504;0;0
05.03.2026 15:24:47.506331;1772720687.506331;4.358475;-0.776672736;-0.527672470;0;0
05.03.2026 15:24:47.511428;1772720687.511428;4.363572;-0.777208246;-0.525865704;0;0
05.03.2026 15:24:47.516526;1772720687.516526;4.368670;-0.781326555;-0.524680130;0;0
05.03.2026 15:24:47.521623;1772720687.521623;4.373768;-0.778310932;-0.526641496;0;0
05.03.2026 15:24:47.526721;1772720687.526721;4.378865;-0.776015222;-0.526537187;0;0
05.03.2026 15:24:47.531819;1772720687.531819;4.383963;-0.778147019;-0.525064766;0;0
05.03.2026 15:24:47.536916;1772720687.536916;4.389060;-0.779225491;-0.524412841;0;0
05.03.2026 15:24:47.542014;1772720687.542014;4.394158;-0.777660869;-0.525836833;0;0
05.03.2026 15:24:47.547112;1772720687.547112;4.399256;-0.776933506;-0.526512973;0;0
05.03.2026 15:24:47.552209;1772720687.552209;4.404353;-0.778425485;-0.521644950;0;0
05.03.2026 15:24:47.557307;1772720687.557307;4.409451;-0.779230148;-0.525082462;0;0
05.03.2026 15:24:47.562404;1772720687.562404;4.414549;-0.777531415;-0.529967248;0;0
05.03.2026 15:24:47.567502;1772720687.567502;4.419646;-0.777164474;-0.526432879;0;0
05.03.2026 15:24:47.572600;1772720687.572600;4.424744;-0.778122805;-0.524228439;0;0
05.03.2026 15:24:47.577697;1772720687.577697;4.429841;-0.778325833;-0.526657328;0;0
05.03.2026 15:24:47.582795;1772720687.582795;4.434939;-0.777198002;-0.528316014;0;0
05.03.2026 15:24:47.587892;1772720687.587892;4.440037;-0.776812434;-0.525305979;0;0
05.03.2026 15:24:47.592990;1772720687.592990;4.445134;-0.780425966;-0.524053350;0;0
05.03.2026 15:24:47.598088;1772720687.598088;4.450232;-0.778473914;-0.526058488;0;0
05.03.2026 15:24:47.603185;1772720687.603185;4.455329;-0.775079243;-0.526667573;0;0
05.03.2026 15:24:47.608283;1772720687.608283;4.460427;-0.777677633;-0.524927862;0;0
05.03.2026 15:24:47.613380;1772720687.613380;4.465525;-0.779714435;-0.524747185;0;0
05.03.2026 15:24:47.618478;1772720687.618478;4.470622;-0.777984038;-0.526249409;0;0
05.03.2026 15:24:47.623575;1772720687.623575;4.475719;-0.776666217;-0.527654774;0;0
05.03.2026 15:24:47.628672;1772720687.628672;4.480816;-0.778267160;-0.524390489;0;0
05.03.2026 15:24:47.633770;1772720687.633770;4.485914;-0.778798945;-0.525652431;0;0
05.03.2026 15:24:47.638868;1772720687.638868;4.491012;-0.777342357;-0.531252474;0;0
05.03.2026 15:24:47.643965;1772720687.643965;4.496109;-0.776429661;-0.526620075;0;0
